#       t      mdotacc 
3.116392e+00 -5.229997e+04
3.139617e+00 -5.198607e+04
3.163223e+00 -5.132694e+04
3.186830e+00 -5.052881e+04
3.210849e+00 -4.967466e+04
3.234869e+00 -4.871009e+04
3.259337e+00 -4.822230e+04
3.283806e+00 -4.766810e+04
3.308747e+00 -4.771652e+04
3.333689e+00 -4.793243e+04
3.358983e+00 -4.836309e+04
3.384276e+00 -4.909389e+04
3.409216e+00 -5.105114e+04
3.434155e+00 -5.291341e+04
3.458498e+00 -5.464989e+04
3.482840e+00 -5.770418e+04
3.506479e+00 -5.790761e+04
3.530118e+00 -5.918309e+04
3.553695e+00 -6.147634e+04
3.577271e+00 -5.999171e+04
3.601403e+00 -6.423822e+04
3.625536e+00 -6.116020e+04
3.648452e+00 -6.271280e+04
3.671368e+00 -5.824548e+04
3.695158e+00 -5.727700e+04
3.718947e+00 -5.377549e+04
3.743608e+00 -5.149109e+04
3.768270e+00 -4.832113e+04
3.793798e+00 -4.570151e+04
3.819326e+00 -4.368328e+04
3.844699e+00 -3.981674e+04
3.870072e+00 -3.838883e+04
3.894454e+00 -3.604971e+04
3.918836e+00 -3.506965e+04
3.942859e+00 -3.482576e+04
3.966882e+00 -3.638958e+04
3.990181e+00 -3.823756e+04
4.013479e+00 -4.193630e+04
4.035728e+00 -4.704739e+04
4.057977e+00 -5.283774e+04
4.079746e+00 -5.891571e+04
4.101516e+00 -6.246190e+04
4.124023e+00 -6.918434e+04
4.146530e+00 -6.983618e+04
4.167591e+00 -7.376501e+04
4.188652e+00 -7.439679e+04
4.209356e+00 -7.288101e+04
4.230061e+00 -6.982179e+04
4.251442e+00 -6.586490e+04
4.272823e+00 -6.155664e+04
4.292233e+00 -5.759451e+04
4.311643e+00 -5.276143e+04
4.331009e+00 -4.809086e+04
4.350375e+00 -4.456082e+04
4.371029e+00 -4.172683e+04
4.391683e+00 -3.955980e+04
4.411960e+00 -3.793776e+04
4.432237e+00 -3.673932e+04
4.453197e+00 -3.544240e+04
4.474156e+00 -3.424670e+04
4.496585e+00 -3.345433e+04
4.519013e+00 -3.264743e+04
4.542868e+00 -3.330076e+04
4.566724e+00 -3.452634e+04
4.590962e+00 -3.720777e+04
4.615200e+00 -4.084743e+04
4.638873e+00 -4.609391e+04
4.662547e+00 -5.023799e+04
4.685236e+00 -5.643506e+04
4.707926e+00 -6.115895e+04
4.730937e+00 -6.367462e+04
4.753947e+00 -6.398526e+04
4.778268e+00 -6.283215e+04
4.802589e+00 -6.077099e+04
4.826002e+00 -5.883131e+04
4.849415e+00 -5.661430e+04
4.872532e+00 -5.493905e+04
4.895650e+00 -5.329366e+04
4.919596e+00 -5.219858e+04
4.943542e+00 -5.124840e+04
4.967449e+00 -5.065657e+04
4.991356e+00 -5.030186e+04
5.014801e+00 -5.004573e+04
5.038245e+00 -4.984782e+04
5.061081e+00 -4.999631e+04
5.083916e+00 -5.037590e+04
5.107447e+00 -5.095173e+04
5.130978e+00 -5.112730e+04
5.153928e+00 -5.117839e+04
5.176877e+00 -5.085867e+04
5.199522e+00 -5.045410e+04
5.222167e+00 -4.988129e+04
5.244796e+00 -4.914890e+04
5.267426e+00 -4.788635e+04
5.290361e+00 -4.581393e+04
5.313296e+00 -4.416607e+04
5.335304e+00 -4.293812e+04
5.357312e+00 -4.192922e+04
5.379330e+00 -4.071124e+04
5.401349e+00 -3.970868e+04
5.425142e+00 -3.881677e+04
5.448936e+00 -3.864969e+04
5.472622e+00 -3.920121e+04
5.496308e+00 -3.934339e+04
5.519603e+00 -4.121755e+04
5.542899e+00 -4.334622e+04
5.566216e+00 -4.808502e+04
5.589533e+00 -5.127764e+04
5.611694e+00 -5.793846e+04
5.633856e+00 -6.542390e+04
5.653802e+00 -7.107407e+04
5.673748e+00 -7.434820e+04
5.693792e+00 -7.569857e+04
5.713836e+00 -7.504189e+04
5.733934e+00 -7.288294e+04
5.754033e+00 -6.870080e+04
5.771885e+00 -6.352933e+04
5.789737e+00 -5.898154e+04
5.808030e+00 -5.530331e+04
5.826323e+00 -5.227646e+04
5.844822e+00 -4.953185e+04
5.863321e+00 -4.712954e+04
5.882109e+00 -4.480675e+04
5.900897e+00 -4.285564e+04
5.920204e+00 -4.100243e+04
5.939512e+00 -3.923842e+04
5.959589e+00 -3.722349e+04
5.979667e+00 -3.546529e+04
6.001441e+00 -3.389468e+04
6.023216e+00 -3.294067e+04
6.045551e+00 -3.249600e+04
6.067886e+00 -3.263094e+04
6.090849e+00 -3.306705e+04
6.113812e+00 -3.389385e+04
6.137900e+00 -3.524437e+04
6.161988e+00 -3.682317e+04
6.186241e+00 -3.898004e+04
6.210494e+00 -4.078296e+04
6.234260e+00 -4.466491e+04
6.258027e+00 -4.951545e+04
6.280433e+00 -5.467908e+04
6.302840e+00 -6.112845e+04
6.324997e+00 -6.678480e+04
6.347154e+00 -7.067625e+04
6.369247e+00 -7.292102e+04
6.391339e+00 -7.336913e+04
6.410872e+00 -7.255469e+04
6.430405e+00 -6.946450e+04
6.449452e+00 -6.571629e+04
6.468499e+00 -6.202665e+04
6.487898e+00 -5.842185e+04
6.507297e+00 -5.497188e+04
6.526942e+00 -5.164399e+04
6.546586e+00 -4.872973e+04
6.566429e+00 -4.597472e+04
6.586272e+00 -4.368387e+04
6.606625e+00 -4.129067e+04
6.626977e+00 -3.901199e+04
6.648152e+00 -3.669833e+04
6.669326e+00 -3.481590e+04
6.692416e+00 -3.309833e+04
6.715507e+00 -3.194555e+04
6.738659e+00 -3.110976e+04
6.761811e+00 -3.076781e+04
6.785478e+00 -3.069681e+04
6.809145e+00 -3.095472e+04
6.833874e+00 -3.130523e+04
6.858603e+00 -3.175650e+04
6.884440e+00 -3.225064e+04
6.910277e+00 -3.280550e+04
6.936211e+00 -3.364612e+04
6.962146e+00 -3.422076e+04
6.988160e+00 -3.602208e+04
7.014174e+00 -3.817268e+04
7.040100e+00 -4.170829e+04
7.066026e+00 -4.560659e+04
7.091284e+00 -4.960337e+04
7.116541e+00 -5.275310e+04
7.141474e+00 -5.527315e+04
7.166407e+00 -5.701295e+04
7.190854e+00 -5.814054e+04
7.215301e+00 -5.866901e+04
7.237630e+00 -5.877696e+04
7.259958e+00 -5.844299e+04
7.281071e+00 -5.814121e+04
7.302184e+00 -5.709970e+04
7.322366e+00 -5.487861e+04
7.342548e+00 -5.262250e+04
7.363469e+00 -5.040803e+04
7.384389e+00 -4.840796e+04
7.405529e+00 -4.656713e+04
7.426669e+00 -4.496927e+04
7.447879e+00 -4.354041e+04
7.469090e+00 -4.226559e+04
7.490874e+00 -4.082917e+04
7.512659e+00 -3.926456e+04
7.535329e+00 -3.767405e+04
7.557998e+00 -3.645891e+04
7.582391e+00 -3.555244e+04
7.606784e+00 -3.521359e+04
7.631786e+00 -3.526064e+04
7.656788e+00 -3.574752e+04
7.681670e+00 -3.657769e+04
7.706551e+00 -3.770879e+04
7.731310e+00 -3.943861e+04
7.756070e+00 -4.095635e+04
7.780742e+00 -4.314183e+04
7.805415e+00 -4.553169e+04
7.830033e+00 -4.836167e+04
7.854651e+00 -5.074388e+04
7.879210e+00 -5.243138e+04
7.903770e+00 -5.357474e+04
7.928288e+00 -5.430078e+04
7.952806e+00 -5.460247e+04
7.977287e+00 -5.466369e+04
8.001768e+00 -5.435038e+04
8.026242e+00 -5.392659e+04
8.050717e+00 -5.316165e+04
8.075211e+00 -5.238209e+04
8.099704e+00 -5.137589e+04
8.124242e+00 -5.043055e+04
8.148781e+00 -4.933093e+04
8.173386e+00 -4.838920e+04
8.197991e+00 -4.727779e+04
8.222692e+00 -4.636579e+04
8.247393e+00 -4.531778e+04
8.272219e+00 -4.447871e+04
8.297044e+00 -4.357993e+04
8.322032e+00 -4.295133e+04
8.347021e+00 -4.227797e+04
8.372256e+00 -4.189338e+04
8.397490e+00 -4.146678e+04
8.422958e+00 -4.131182e+04
8.448425e+00 -4.108407e+04
8.474231e+00 -4.110071e+04
8.500037e+00 -4.100616e+04
8.526123e+00 -4.113337e+04
8.552210e+00 -4.110422e+04
8.578140e+00 -4.127139e+04
8.604071e+00 -4.126493e+04
8.629833e+00 -4.146990e+04
8.655596e+00 -4.152516e+04
8.681254e+00 -4.179793e+04
8.706912e+00 -4.193382e+04
8.732441e+00 -4.229439e+04
8.757970e+00 -4.253729e+04
8.783386e+00 -4.302441e+04
8.808803e+00 -4.342319e+04
8.834075e+00 -4.406351e+04
8.859347e+00 -4.459212e+04
8.884501e+00 -4.526043e+04
8.909654e+00 -4.595028e+04
8.934682e+00 -4.692157e+04
8.959710e+00 -4.799625e+04
8.984619e+00 -4.936196e+04
9.009527e+00 -5.068641e+04
9.034329e+00 -5.199887e+04
9.059130e+00 -5.292951e+04
9.083843e+00 -5.351575e+04
9.108555e+00 -5.379792e+04
9.133169e+00 -5.375598e+04
9.157783e+00 -5.357240e+04
9.181897e+00 -5.315117e+04
9.206010e+00 -5.266377e+04
9.229778e+00 -5.203743e+04
9.253546e+00 -5.131194e+04
9.277244e+00 -5.057822e+04
9.300942e+00 -4.982479e+04
9.324524e+00 -4.848514e+04
9.348105e+00 -4.692713e+04
9.371581e+00 -4.539439e+04
9.395057e+00 -4.424055e+04
9.417288e+00 -4.336862e+04
9.439520e+00 -4.260695e+04
9.462081e+00 -4.143204e+04
9.484641e+00 -4.036412e+04
9.508834e+00 -3.943977e+04
9.533027e+00 -3.897992e+04
9.557808e+00 -3.911801e+04
9.582588e+00 -3.973702e+04
9.607314e+00 -4.126460e+04
9.632040e+00 -4.294159e+04
9.656289e+00 -4.572586e+04
9.680537e+00 -4.896976e+04
9.704505e+00 -5.257599e+04
9.728474e+00 -5.546867e+04
9.752943e+00 -5.717982e+04
9.777412e+00 -5.785200e+04
9.800840e+00 -5.791149e+04
9.824267e+00 -5.737294e+04
9.846697e+00 -5.650204e+04
9.869127e+00 -5.465071e+04
9.891335e+00 -5.199638e+04
9.913544e+00 -4.957673e+04
9.935492e+00 -4.730363e+04
9.957439e+00 -4.523929e+04
9.979108e+00 -4.333656e+04
1.000078e+01 -4.151261e+04
1.002314e+01 -3.963042e+04
1.004551e+01 -3.752393e+04
1.006891e+01 -3.539364e+04
1.009230e+01 -3.358621e+04
1.011751e+01 -3.211311e+04
1.014272e+01 -3.125840e+04
1.016804e+01 -3.081765e+04
1.019335e+01 -3.070667e+04
1.021873e+01 -3.116464e+04
1.024411e+01 -3.143330e+04
1.026953e+01 -3.279730e+04
1.029496e+01 -3.449256e+04
1.032043e+01 -3.747514e+04
1.034590e+01 -4.098109e+04
1.037011e+01 -4.502301e+04
1.039432e+01 -4.888067e+04
1.041794e+01 -5.177359e+04
1.044156e+01 -5.355863e+04
1.046577e+01 -5.426697e+04
1.048999e+01 -5.402160e+04
1.051209e+01 -5.316046e+04
1.053418e+01 -5.163453e+04
1.055449e+01 -4.858272e+04
1.057480e+01 -4.562357e+04
1.059558e+01 -4.313869e+04
1.061635e+01 -4.113490e+04
1.063755e+01 -3.925887e+04
1.065874e+01 -3.769955e+04
1.068033e+01 -3.622996e+04
1.070193e+01 -3.506946e+04
1.072415e+01 -3.396448e+04
1.074637e+01 -3.281228e+04
1.076950e+01 -3.153984e+04
1.079264e+01 -3.042002e+04
1.081760e+01 -2.949831e+04
1.084256e+01 -2.916827e+04
1.086768e+01 -2.939641e+04
1.089280e+01 -2.972733e+04
1.091785e+01 -3.127595e+04
1.094290e+01 -3.290280e+04
1.096776e+01 -3.576127e+04
1.099263e+01 -3.892995e+04
1.101656e+01 -4.465786e+04
1.104049e+01 -5.145653e+04
1.106192e+01 -5.723956e+04
1.108336e+01 -6.256397e+04
1.110418e+01 -6.573547e+04
1.112500e+01 -6.802755e+04
1.114640e+01 -6.856483e+04
1.116780e+01 -6.756592e+04
1.118760e+01 -6.565502e+04
1.120741e+01 -6.221822e+04
1.122605e+01 -5.780665e+04
1.124469e+01 -5.425096e+04
1.126367e+01 -5.140872e+04
1.128265e+01 -4.912152e+04
1.130185e+01 -4.693476e+04
1.132105e+01 -4.509226e+04
1.134076e+01 -4.326374e+04
1.136046e+01 -4.176449e+04
1.138087e+01 -4.027363e+04
1.140127e+01 -3.874955e+04
1.142255e+01 -3.701473e+04
1.144383e+01 -3.548770e+04
1.146698e+01 -3.415329e+04
1.149014e+01 -3.356474e+04
1.151384e+01 -3.355110e+04
1.153754e+01 -3.415115e+04
1.156187e+01 -3.510409e+04
1.158621e+01 -3.640583e+04
1.161053e+01 -3.844922e+04
1.163485e+01 -4.042288e+04
1.165900e+01 -4.393935e+04
1.168314e+01 -4.834640e+04
1.170651e+01 -5.304707e+04
1.172989e+01 -5.649708e+04
1.175385e+01 -5.896391e+04
1.177781e+01 -5.978644e+04
1.180000e+01 -5.983861e+04
1.182218e+01 -5.914195e+04
1.184253e+01 -5.703120e+04
1.186288e+01 -5.415073e+04
1.188344e+01 -5.106295e+04
1.190399e+01 -4.816379e+04
1.192510e+01 -4.545933e+04
1.194621e+01 -4.320337e+04
1.196717e+01 -4.113805e+04
1.198813e+01 -3.944886e+04
1.200949e+01 -3.785705e+04
1.203086e+01 -3.632348e+04
1.205301e+01 -3.461080e+04
1.207517e+01 -3.308102e+04
1.209913e+01 -3.167864e+04
1.212309e+01 -3.082945e+04
1.214756e+01 -3.049000e+04
1.217203e+01 -3.080074e+04
1.219729e+01 -3.132089e+04
1.222255e+01 -3.220239e+04
1.224784e+01 -3.379991e+04
1.227312e+01 -3.503594e+04
1.229807e+01 -3.780060e+04
1.232302e+01 -4.125461e+04
1.234662e+01 -4.525615e+04
1.237022e+01 -5.007753e+04
1.239368e+01 -5.416367e+04
1.241713e+01 -5.677051e+04
1.244025e+01 -5.810461e+04
1.246337e+01 -5.815559e+04
1.248403e+01 -5.741962e+04
1.250469e+01 -5.492915e+04
1.252475e+01 -5.187475e+04
1.254482e+01 -4.889518e+04
1.256535e+01 -4.599904e+04
1.258589e+01 -4.327515e+04
1.260646e+01 -4.070493e+04
1.262703e+01 -3.855270e+04
1.264789e+01 -3.651200e+04
1.266875e+01 -3.483077e+04
1.269015e+01 -3.309101e+04
1.271156e+01 -3.141635e+04
1.273378e+01 -2.968181e+04
1.275601e+01 -2.827181e+04
1.278016e+01 -2.699328e+04
1.280431e+01 -2.617777e+04
1.282847e+01 -2.569998e+04
1.285263e+01 -2.562179e+04
1.287751e+01 -2.572562e+04
1.290240e+01 -2.623321e+04
1.292852e+01 -2.690803e+04
1.295465e+01 -2.778656e+04
1.298219e+01 -2.914234e+04
1.300973e+01 -3.026676e+04
1.303627e+01 -3.269895e+04
1.306282e+01 -3.579991e+04
1.308812e+01 -3.965959e+04
1.311342e+01 -4.403756e+04
1.313907e+01 -4.760959e+04
1.316473e+01 -4.973669e+04
1.319000e+01 -5.096967e+04
1.321526e+01 -5.124081e+04
1.323822e+01 -5.107506e+04
1.326118e+01 -5.038970e+04
1.328326e+01 -4.944829e+04
1.330534e+01 -4.795027e+04
1.332779e+01 -4.551308e+04
1.335024e+01 -4.328363e+04
1.337399e+01 -4.119145e+04
1.339774e+01 -3.955007e+04
1.342137e+01 -3.817666e+04
1.344501e+01 -3.720542e+04
1.346867e+01 -3.648638e+04
1.349232e+01 -3.577017e+04
1.351687e+01 -3.494718e+04
1.354142e+01 -3.443282e+04
1.356768e+01 -3.412686e+04
1.359393e+01 -3.416460e+04
1.361976e+01 -3.472219e+04
1.364558e+01 -3.549991e+04
1.367169e+01 -3.657145e+04
1.369780e+01 -3.788884e+04
1.372398e+01 -3.858966e+04
1.375016e+01 -3.914810e+04
1.377632e+01 -3.923668e+04
1.380248e+01 -3.939169e+04
1.382851e+01 -3.925845e+04
1.385454e+01 -3.940733e+04
1.388032e+01 -3.936698e+04
1.390610e+01 -3.966248e+04
1.393149e+01 -4.002560e+04
1.395688e+01 -4.012285e+04
1.398197e+01 -4.052222e+04
1.400705e+01 -4.122845e+04
1.403224e+01 -4.247678e+04
1.405743e+01 -4.408970e+04
1.408282e+01 -4.620130e+04
1.410821e+01 -4.853089e+04
1.413332e+01 -5.100399e+04
1.415843e+01 -5.311743e+04
1.418340e+01 -5.502751e+04
1.420838e+01 -5.628711e+04
1.423313e+01 -5.713875e+04
1.425789e+01 -5.738607e+04
1.428130e+01 -5.735319e+04
1.430470e+01 -5.665708e+04
1.432626e+01 -5.605944e+04
1.434781e+01 -5.513418e+04
1.436785e+01 -5.351254e+04
1.438790e+01 -5.107505e+04
1.440804e+01 -4.863473e+04
1.442819e+01 -4.641467e+04
1.444791e+01 -4.433079e+04
1.446763e+01 -4.236710e+04
1.448733e+01 -4.045130e+04
1.450702e+01 -3.860966e+04
1.452714e+01 -3.668433e+04
1.454725e+01 -3.474666e+04
1.456801e+01 -3.276067e+04
1.458876e+01 -3.111610e+04
1.461124e+01 -2.962348e+04
1.463372e+01 -2.866215e+04
1.465632e+01 -2.797278e+04
1.467892e+01 -2.771886e+04
1.470168e+01 -2.763212e+04
1.472445e+01 -2.787260e+04
1.474798e+01 -2.814857e+04
1.477151e+01 -2.853360e+04
1.479589e+01 -2.887985e+04
1.482026e+01 -2.933426e+04
1.484574e+01 -2.983186e+04
1.487122e+01 -3.044884e+04
1.489776e+01 -3.131268e+04
1.492430e+01 -3.230701e+04
1.495077e+01 -3.366111e+04
1.497725e+01 -3.559567e+04
1.500351e+01 -3.833801e+04
1.502977e+01 -4.110235e+04
1.505488e+01 -4.452161e+04
1.508000e+01 -4.792728e+04
1.510512e+01 -5.054112e+04
1.513024e+01 -5.231965e+04
1.515509e+01 -5.351195e+04
1.517995e+01 -5.388637e+04
1.520321e+01 -5.417637e+04
1.522647e+01 -5.402671e+04
1.524782e+01 -5.350125e+04
