1310700.0 1.4158127e-22
1372100.0 1.3727131e-22
1436400.0 1.3242443e-22
1503800.0 1.2691399e-22
1574200.0 1.2064753e-22
1648000.0 1.1358653e-22
1725200.0 1.0582965e-22
1806100.0 9.761568e-23
1890700.0 8.928438e-23
1979400.0 8.121464e-23
2072100.0 7.3718124e-23
2169200.0 6.705145e-23
2270900.0 6.1126995e-23
2377300.0 5.5966034e-23
2488700.0 5.145038e-23
2605400.0 4.7440284e-23
2727500.0 4.3806544e-23
2855300.0 4.0466264e-23
2989100.0 3.7387627e-23
3129200.0 3.457682e-23
3275900.0 3.2057695e-23
3429400.0 2.984367e-23
3590100.0 2.793276e-23
3758400.0 2.6308465e-23
3934500.0 2.494706e-23
4118900.0 2.3822345e-23
4312000.0 2.290833e-23
4514100.0 2.2178971e-23
4725600.0 2.1610934e-23
4947100.0 2.1179913e-23
5179000.0 2.0864027e-23
5421700.0 2.0645435e-23
5675800.0 2.0511652e-23
5941800.0 2.0453172e-23
6220200.0 2.0462028e-23
6511800.0 2.0529012e-23
6817000.0 2.0641114e-23
7136400.0 2.0782285e-23
7470900.0 2.0934191e-23
7821000.0 2.1070631e-23
8187600.0 2.1177104e-23
8571300.0 2.1238064e-23
8973000.0 2.1236156e-23
9393500.0 2.1184785e-23
9833800.0 2.1015395e-23
10295000.0 2.0742839e-23
10777000.0 2.0360945e-23
11282000.0 1.9863892e-23
11811000.0 1.9250647e-23
12365000.0 1.8521487e-23
12944000.0 1.7689494e-23
13551000.0 1.6770777e-23
14186000.0 1.5787666e-23
14851000.0 1.4767672e-23
15547000.0 1.3740878e-23
16275000.0 1.2736374e-23
17038000.0 1.17790604e-23
17836000.0 1.0885419e-23
18672000.0 1.0068697e-23
19547000.0 9.3333975e-24
20464000.0 8.678515e-24
21423000.0 8.099627e-24
22427000.0 7.590377e-24
23478000.0 7.142777e-24
24578000.0 6.748222e-24
25730000.0 6.40217e-24
26936000.0 6.0984316e-24
28198000.0 5.831565e-24
29520000.0 5.596876e-24
30903000.0 5.389516e-24
32352000.0 5.2085326e-24
33868000.0 5.0523713e-24
35455000.0 4.9157075e-24
