  116     0.1045   1.3588  -0.27052E-01  -0.19294E-02   0.63121E-01   0.78976E+01   0.34655E+03
  117     0.1055   1.3703  -0.27321E-01  -0.19506E-02   0.63100E-01   0.78933E+01   0.34728E+03
  118     0.1064   1.3818  -0.27591E-01  -0.19718E-02   0.63079E-01   0.78890E+01   0.34781E+03
  119     0.1074   1.3934  -0.27861E-01  -0.19931E-02   0.63058E-01   0.78847E+01   0.34843E+03
  120     0.1084   1.4049  -0.28133E-01  -0.20146E-02   0.63036E-01   0.78803E+01   0.34896E+03
  121     0.1093   1.4164  -0.28404E-01  -0.20360E-02   0.63015E-01   0.78760E+01   0.34960E+03
  122     0.1103   1.4279  -0.28676E-01  -0.20576E-02   0.62993E-01   0.78717E+01   0.35026E+03
  123     0.1112   1.4394  -0.28948E-01  -0.20791E-02   0.62972E-01   0.78674E+01   0.35085E+03
  124     0.1122   1.4509  -0.29221E-01  -0.21007E-02   0.62950E-01   0.78631E+01   0.35148E+03
  125     0.1132   1.4624  -0.29495E-01  -0.21224E-02   0.62928E-01   0.78588E+01   0.35207E+03
  126     0.1141   1.4739  -0.29769E-01  -0.21442E-02   0.62907E-01   0.78545E+01   0.35263E+03
  127     0.1151   1.4853  -0.30043E-01  -0.21659E-02   0.62885E-01   0.78502E+01   0.35323E+03
  128     0.1160   1.4968  -0.30318E-01  -0.21878E-02   0.62863E-01   0.78459E+01   0.35382E+03
  129     0.1170   1.5083  -0.30594E-01  -0.22096E-02   0.62841E-01   0.78416E+01   0.35438E+03
  130     0.1180   1.5198  -0.30870E-01  -0.22318E-02   0.62819E-01   0.78373E+01   0.35496E+03
  131     0.1189   1.5312  -0.31146E-01  -0.22537E-02   0.62797E-01   0.78330E+01   0.35555E+03
  132     0.1199   1.5427  -0.31423E-01  -0.22758E-02   0.62775E-01   0.78287E+01   0.35617E+03
  133     0.1209   1.5541  -0.31701E-01  -0.22980E-02   0.62753E-01   0.78245E+01   0.35679E+03
  134     0.1218   1.5656  -0.31979E-01  -0.23202E-02   0.62731E-01   0.78202E+01   0.35733E+03
  135     0.1228   1.5770  -0.32257E-01  -0.23424E-02   0.62708E-01   0.78159E+01   0.35795E+03
  136     0.1238   1.5884  -0.32536E-01  -0.23647E-02   0.62686E-01   0.78116E+01   0.35856E+03
  137     0.1248   1.5999  -0.32816E-01  -0.23871E-02   0.62664E-01   0.78073E+01   0.35904E+03
  138     0.1257   1.6113  -0.33096E-01  -0.24096E-02   0.62641E-01   0.78031E+01   0.35973E+03
  139     0.1267   1.6227  -0.33377E-01  -0.24321E-02   0.62619E-01   0.77988E+01   0.36027E+03
  140     0.1277   1.6341  -0.33658E-01  -0.24546E-02   0.62596E-01   0.77945E+01   0.36091E+03
  141     0.1286   1.6455  -0.33939E-01  -0.24771E-02   0.62574E-01   0.77903E+01   0.36147E+03
  142     0.1296   1.6569  -0.34221E-01  -0.24997E-02   0.62551E-01   0.77860E+01   0.36193E+03
  143     0.1306   1.6683  -0.34504E-01  -0.25225E-02   0.62528E-01   0.77817E+01   0.36261E+03
  144     0.1316   1.6797  -0.34787E-01  -0.25454E-02   0.62505E-01   0.77775E+01   0.36319E+03
  145     0.1325   1.6911  -0.35071E-01  -0.25682E-02   0.62483E-01   0.77732E+01   0.36370E+03
  146     0.1335   1.7025  -0.35355E-01  -0.25911E-02   0.62460E-01   0.77690E+01   0.36438E+03
  147     0.1345   1.7139  -0.35639E-01  -0.26141E-02   0.62437E-01   0.77647E+01   0.36492E+03
  148     0.1355   1.7252  -0.35924E-01  -0.26370E-02   0.62414E-01   0.77605E+01   0.36549E+03
  149     0.1365   1.7366  -0.36210E-01  -0.26601E-02   0.62391E-01   0.77562E+01   0.36609E+03
  150     0.1375   1.7480  -0.36496E-01  -0.26832E-02   0.62368E-01   0.77520E+01   0.36666E+03
  151     0.1384   1.7593  -0.36783E-01  -0.27064E-02   0.62344E-01   0.77477E+01   0.36725E+03
  152     0.1394   1.7707  -0.37069E-01  -0.27296E-02   0.62321E-01   0.77435E+01   0.36788E+03
  153     0.1404   1.7820  -0.37357E-01  -0.27529E-02   0.62298E-01   0.77392E+01   0.36842E+03
  154     0.1414   1.7934  -0.37645E-01  -0.27763E-02   0.62275E-01   0.77350E+01   0.36897E+03
  155     0.1424   1.8047  -0.37934E-01  -0.27998E-02   0.62251E-01   0.77308E+01   0.36954E+03
  156     0.1434   1.8160  -0.38223E-01  -0.28231E-02   0.62228E-01   0.77265E+01   0.37013E+03
  157     0.1443   1.8274  -0.38512E-01  -0.28466E-02   0.62204E-01   0.77223E+01   0.37070E+03
  158     0.1453   1.8387  -0.38802E-01  -0.28701E-02   0.62181E-01   0.77181E+01   0.37126E+03
  159     0.1463   1.8500  -0.39093E-01  -0.28939E-02   0.62157E-01   0.77138E+01   0.37188E+03
  160     0.1473   1.8613  -0.39384E-01  -0.29177E-02   0.62133E-01   0.77096E+01   0.37244E+03
  161     0.1483   1.8726  -0.39676E-01  -0.29415E-02   0.62109E-01   0.77054E+01   0.37301E+03
  162     0.1493   1.8839  -0.39968E-01  -0.29651E-02   0.62086E-01   0.77012E+01   0.37361E+03
  163     0.1503   1.8952  -0.40260E-01  -0.29890E-02   0.62062E-01   0.76970E+01   0.37418E+03
  164     0.1513   1.9065  -0.40553E-01  -0.30129E-02   0.62038E-01   0.76927E+01   0.37472E+03
  165     0.1523   1.9178  -0.40847E-01  -0.30369E-02   0.62014E-01   0.76885E+01   0.37527E+03
  166     0.1533   1.9291  -0.41141E-01  -0.30610E-02   0.61990E-01   0.76843E+01   0.37583E+03
  167     0.1543   1.9403  -0.41435E-01  -0.30852E-02   0.61966E-01   0.76801E+01   0.37642E+03
  168     0.1553   1.9516  -0.41731E-01  -0.31093E-02   0.61941E-01   0.76759E+01   0.37699E+03
  169     0.1563   1.9629  -0.42026E-01  -0.31335E-02   0.61917E-01   0.76717E+01   0.37764E+03
  170     0.1573   1.9741  -0.42322E-01  -0.31578E-02   0.61893E-01   0.76675E+01   0.37813E+03
  171     0.1583   1.9854  -0.42619E-01  -0.31823E-02   0.61869E-01   0.76633E+01   0.37872E+03
  172     0.1593   1.9966  -0.42916E-01  -0.32067E-02   0.61844E-01   0.76591E+01   0.37931E+03
  173     0.1603   2.0078  -0.43213E-01  -0.32310E-02   0.61820E-01   0.76549E+01   0.37982E+03
  174     0.1613   2.0191  -0.43512E-01  -0.32555E-02   0.61795E-01   0.76507E+01   0.38044E+03
  175     0.1623   2.0303  -0.43810E-01  -0.32801E-02   0.61771E-01   0.76465E+01   0.38102E+03
  176     0.1633   2.0415  -0.44109E-01  -0.33049E-02   0.61746E-01   0.76423E+01   0.38159E+03
  177     0.1643   2.0528  -0.44409E-01  -0.33294E-02   0.61721E-01   0.76381E+01   0.38218E+03
  178     0.1653   2.0640  -0.44709E-01  -0.33543E-02   0.61697E-01   0.76340E+01   0.38276E+03
  179     0.1663   2.0752  -0.45009E-01  -0.33790E-02   0.61672E-01   0.76298E+01   0.38332E+03
  180     0.1673   2.0864  -0.45311E-01  -0.34040E-02   0.61647E-01   0.76256E+01   0.38378E+03
  181     0.1683   2.0976  -0.45612E-01  -0.34289E-02   0.61622E-01   0.76214E+01   0.38446E+03
  182     0.1693   2.1088  -0.45914E-01  -0.34539E-02   0.61597E-01   0.76172E+01   0.38501E+03
  183     0.1703   2.1200  -0.46216E-01  -0.34789E-02   0.61572E-01   0.76131E+01   0.38556E+03
  184     0.1713   2.1311  -0.46520E-01  -0.35041E-02   0.61547E-01   0.76089E+01   0.38608E+03
  185     0.1724   2.1423  -0.46823E-01  -0.35293E-02   0.61522E-01   0.76047E+01   0.38669E+03
  186     0.1734   2.1535  -0.47127E-01  -0.35544E-02   0.61496E-01   0.76006E+01   0.38731E+03
  187     0.1744   2.1647  -0.47432E-01  -0.35798E-02   0.61471E-01   0.75964E+01   0.38783E+03
  188     0.1754   2.1758  -0.47737E-01  -0.36052E-02   0.61446E-01   0.75922E+01   0.38842E+03
  189     0.1764   2.1870  -0.48043E-01  -0.36307E-02   0.61420E-01   0.75881E+01   0.38898E+03
  190     0.1774   2.1981  -0.48348E-01  -0.36561E-02   0.61395E-01   0.75839E+01   0.38950E+03
  191     0.1785   2.2093  -0.48655E-01  -0.36817E-02   0.61369E-01   0.75798E+01   0.39008E+03
  192     0.1795   2.2204  -0.48963E-01  -0.37073E-02   0.61344E-01   0.75756E+01   0.39068E+03
  193     0.1805   2.2315  -0.49270E-01  -0.37330E-02   0.61318E-01   0.75715E+01   0.39121E+03
  194     0.1815   2.2427  -0.49578E-01  -0.37587E-02   0.61292E-01   0.75673E+01   0.39176E+03
  195     0.1825   2.2538  -0.49887E-01  -0.37845E-02   0.61266E-01   0.75632E+01   0.39239E+03
  196     0.1836   2.2649  -0.50196E-01  -0.38102E-02   0.61241E-01   0.75590E+01   0.39292E+03
  197     0.1846   2.2760  -0.50506E-01  -0.38363E-02   0.61214E-01   0.75549E+01   0.39351E+03
  198     0.1856   2.2871  -0.50816E-01  -0.38623E-02   0.61189E-01   0.75507E+01   0.39404E+03
  199     0.1866   2.2982  -0.51126E-01  -0.38882E-02   0.61163E-01   0.75466E+01   0.39459E+03
  200     0.1876   2.3093  -0.51437E-01  -0.39144E-02   0.61136E-01   0.75425E+01   0.39517E+03
  201     0.1887   2.3204  -0.51749E-01  -0.39404E-02   0.61110E-01   0.75383E+01   0.39570E+03
  202     0.1897   2.3315  -0.52061E-01  -0.39667E-02   0.61084E-01   0.75342E+01   0.39625E+03
  203     0.1907   2.3426  -0.52374E-01  -0.39930E-02   0.61058E-01   0.75301E+01   0.39685E+03
  204     0.1918   2.3536  -0.52687E-01  -0.40194E-02   0.61031E-01   0.75260E+01   0.39742E+03
  205     0.1928   2.3647  -0.53000E-01  -0.40457E-02   0.61005E-01   0.75218E+01   0.39797E+03
  206     0.1938   2.3758  -0.53315E-01  -0.40723E-02   0.60978E-01   0.75177E+01   0.39858E+03
  207     0.1948   2.3868  -0.53629E-01  -0.40987E-02   0.60952E-01   0.75136E+01   0.39911E+03
  208     0.1959   2.3979  -0.53944E-01  -0.41254E-02   0.60925E-01   0.75095E+01   0.39964E+03
  209     0.1969   2.4089  -0.54260E-01  -0.41519E-02   0.60899E-01   0.75054E+01   0.40024E+03
  210     0.1979   2.4200  -0.54576E-01  -0.41788E-02   0.60872E-01   0.75013E+01   0.40076E+03
  211     0.1990   2.4310  -0.54893E-01  -0.42054E-02   0.60845E-01   0.74971E+01   0.40136E+03
  212     0.2000   2.4420  -0.55210E-01  -0.42323E-02   0.60818E-01   0.74930E+01   0.40193E+03
  213     0.2011   2.4531  -0.55528E-01  -0.42592E-02   0.60792E-01   0.74889E+01   0.40241E+03
  214     0.2021   2.4641  -0.55846E-01  -0.42863E-02   0.60765E-01   0.74848E+01   0.40303E+03
  215     0.2031   2.4751  -0.56165E-01  -0.43134E-02   0.60737E-01   0.74807E+01   0.40359E+03
  216     0.2042   2.4861  -0.56484E-01  -0.43404E-02   0.60710E-01   0.74766E+01   0.40418E+03
  217     0.2052   2.4971  -0.56804E-01  -0.43676E-02   0.60683E-01   0.74725E+01   0.40469E+03
  218     0.2063   2.5081  -0.57123E-01  -0.43947E-02   0.60656E-01   0.74684E+01   0.40523E+03
  219     0.2073   2.5191  -0.57444E-01  -0.44220E-02   0.60629E-01   0.74643E+01   0.40582E+03
  220     0.2083   2.5301  -0.57765E-01  -0.44493E-02   0.60601E-01   0.74602E+01   0.40640E+03
  221     0.2094   2.5410  -0.58087E-01  -0.44769E-02   0.60574E-01   0.74562E+01   0.40691E+03
  222     0.2104   2.5520  -0.58409E-01  -0.45043E-02   0.60546E-01   0.74521E+01   0.40745E+03
  223     0.2115   2.5630  -0.58732E-01  -0.45320E-02   0.60519E-01   0.74480E+01   0.40806E+03
  224     0.2125   2.5739  -0.59055E-01  -0.45595E-02   0.60491E-01   0.74439E+01   0.40863E+03
  225     0.2136   2.5849  -0.59379E-01  -0.45871E-02   0.60464E-01   0.74398E+01   0.40920E+03
  226     0.2146   2.5958  -0.59703E-01  -0.46149E-02   0.60436E-01   0.74358E+01   0.40975E+03
  227     0.2157   2.6068  -0.60028E-01  -0.46428E-02   0.60408E-01   0.74317E+01   0.41029E+03
  228     0.2167   2.6177  -0.60353E-01  -0.46705E-02   0.60380E-01   0.74276E+01   0.41088E+03
  229     0.2178   2.6287  -0.60679E-01  -0.46985E-02   0.60352E-01   0.74235E+01   0.41140E+03
  230     0.2188   2.6396  -0.61005E-01  -0.47265E-02   0.60324E-01   0.74195E+01   0.41196E+03
  231     0.2199   2.6505  -0.61332E-01  -0.47546E-02   0.60296E-01   0.74154E+01   0.41249E+03
  232     0.2209   2.6614  -0.61659E-01  -0.47828E-02   0.60268E-01   0.74113E+01   0.41307E+03
  233     0.2220   2.6723  -0.61987E-01  -0.48110E-02   0.60240E-01   0.74073E+01   0.41358E+03
  234     0.2230   2.6832  -0.62315E-01  -0.48392E-02   0.60212E-01   0.74032E+01   0.41421E+03
  235     0.2241   2.6941  -0.62644E-01  -0.48675E-02   0.60183E-01   0.73992E+01   0.41477E+03
  236     0.2252   2.7050  -0.62974E-01  -0.48960E-02   0.60155E-01   0.73951E+01   0.41527E+03
  237     0.2262   2.7159  -0.63303E-01  -0.49244E-02   0.60126E-01   0.73911E+01   0.41581E+03
  238     0.2273   2.7268  -0.63634E-01  -0.49529E-02   0.60098E-01   0.73870E+01   0.41641E+03
  239     0.2283   2.7377  -0.63964E-01  -0.49813E-02   0.60070E-01   0.73830E+01   0.41695E+03
  240     0.2294   2.7486  -0.64295E-01  -0.50100E-02   0.60041E-01   0.73789E+01   0.41753E+03
  241     0.2305   2.7594  -0.64627E-01  -0.50388E-02   0.60012E-01   0.73749E+01   0.41803E+03
  242     0.2315   2.7703  -0.64959E-01  -0.50675E-02   0.59983E-01   0.73708E+01   0.41860E+03
  243     0.2326   2.7811  -0.65292E-01  -0.50964E-02   0.59954E-01   0.73668E+01   0.41925E+03
  244     0.2336   2.7920  -0.65626E-01  -0.51254E-02   0.59925E-01   0.73628E+01   0.41977E+03
  245     0.2347   2.8028  -0.65960E-01  -0.51543E-02   0.59896E-01   0.73587E+01   0.42033E+03
  246     0.2358   2.8137  -0.66294E-01  -0.51833E-02   0.59867E-01   0.73547E+01   0.42083E+03
  247     0.2368   2.8245  -0.66629E-01  -0.52125E-02   0.59838E-01   0.73507E+01   0.42143E+03
  248     0.2379   2.8353  -0.66964E-01  -0.52416E-02   0.59809E-01   0.73466E+01   0.42199E+03
  249     0.2390   2.8461  -0.67300E-01  -0.52711E-02   0.59780E-01   0.73426E+01   0.42250E+03
  250     0.2401   2.8569  -0.67637E-01  -0.53004E-02   0.59750E-01   0.73386E+01   0.42311E+03
  251     0.2411   2.8677  -0.67974E-01  -0.53298E-02   0.59721E-01   0.73346E+01   0.42360E+03
  252     0.2422   2.8785  -0.68311E-01  -0.53593E-02   0.59691E-01   0.73305E+01   0.42423E+03
  253     0.2433   2.8893  -0.68649E-01  -0.53888E-02   0.59662E-01   0.73265E+01   0.42473E+03
  254     0.2443   2.9001  -0.68988E-01  -0.54184E-02   0.59632E-01   0.73225E+01   0.42527E+03
