   66     0.7555   6.6891  -0.32223E+00  -0.41697E-01   0.61034E-02   0.50837E+01   0.48052E+04
   67     0.7708   6.7704  -0.32948E+00  -0.42782E-01   0.50180E-02   0.50641E+01   0.48157E+04
   68     0.7862   6.8511  -0.33680E+00  -0.43884E-01   0.39164E-02   0.50447E+01   0.48254E+04
   69     0.8017   6.9310  -0.34420E+00  -0.45002E-01   0.27984E-02   0.50256E+01   0.48342E+04
   70     0.8174   7.0102  -0.35166E+00  -0.46137E-01   0.16637E-02   0.50066E+01   0.48422E+04
   71     0.8332   7.0886  -0.35921E+00  -0.47288E-01   0.51243E-03   0.49879E+01   0.48494E+04
   72     0.8491   7.1664  -0.36683E+00  -0.48456E-01  -0.65599E-03   0.49695E+01   0.48554E+04
   73     0.8652   7.2435  -0.37452E+00  -0.49641E-01  -0.18406E-02   0.49513E+01   0.48607E+04
   74     0.8814   7.3199  -0.38228E+00  -0.50842E-01  -0.30423E-02   0.49333E+01   0.48649E+04
   75     0.8977   7.3956  -0.39012E+00  -0.52060E-01  -0.42600E-02   0.49155E+01   0.48682E+04
   76     0.9142   7.4705  -0.39803E+00  -0.53295E-01  -0.54947E-02   0.48980E+01   0.48707E+04
   77     0.9309   7.5448  -0.40602E+00  -0.54546E-01  -0.67455E-02   0.48807E+01   0.48719E+04
   78     0.9477   7.6184  -0.41407E+00  -0.55813E-01  -0.80130E-02   0.48637E+01   0.48722E+04
   79     0.9646   7.6913  -0.42220E+00  -0.57097E-01  -0.92966E-02   0.48469E+01   0.48715E+04
   80     0.9817   7.7635  -0.43040E+00  -0.58397E-01  -0.10597E-01   0.48303E+01   0.48698E+04
   81     0.9989   7.8350  -0.43868E+00  -0.59714E-01  -0.11914E-01   0.48140E+01   0.48677E+04
   82     1.0163   7.9058  -0.44702E+00  -0.61047E-01  -0.13247E-01   0.47979E+01   0.48643E+04
   83     1.0338   7.9759  -0.45544E+00  -0.62397E-01  -0.14597E-01   0.47820E+01   0.48600E+04
   84     1.0515   8.0453  -0.46393E+00  -0.63765E-01  -0.15964E-01   0.47664E+01   0.48549E+04
   85     1.0693   8.1141  -0.47249E+00  -0.65148E-01  -0.17348E-01   0.47510E+01   0.48493E+04
   86     1.0873   8.1821  -0.48113E+00  -0.66549E-01  -0.18749E-01   0.47358E+01   0.48426E+04
   87     1.1055   8.2495  -0.48983E+00  -0.67966E-01  -0.20166E-01   0.47209E+01   0.48355E+04
   88     1.1238   8.3162  -0.49861E+00  -0.69401E-01  -0.21601E-01   0.47062E+01   0.48273E+04
   89     1.1423   8.3823  -0.50747E+00  -0.70853E-01  -0.23052E-01   0.46917E+01   0.48185E+04
   90     1.1609   8.4477  -0.51639E+00  -0.72323E-01  -0.24523E-01   0.46775E+01   0.48090E+04
   91     1.1797   8.5124  -0.52539E+00  -0.73811E-01  -0.26011E-01   0.46635E+01   0.47984E+04
   92     1.1986   8.5764  -0.53447E+00  -0.75318E-01  -0.27518E-01   0.46497E+01   0.47870E+04
   93     1.2177   8.6398  -0.54362E+00  -0.76843E-01  -0.29043E-01   0.46361E+01   0.47747E+04
   94     1.2370   8.7025  -0.55285E+00  -0.78386E-01  -0.30586E-01   0.46228E+01   0.47619E+04
   95     1.2565   8.7646  -0.56216E+00  -0.79948E-01  -0.32148E-01   0.46097E+01   0.47483E+04
   96     1.2761   8.8260  -0.57153E+00  -0.81529E-01  -0.33728E-01   0.45968E+01   0.47335E+04
   97     1.2959   8.8868  -0.58098E+00  -0.83127E-01  -0.35327E-01   0.45842E+01   0.47181E+04
   98     1.3158   8.9469  -0.59051E+00  -0.84744E-01  -0.36944E-01   0.45717E+01   0.47016E+04
   99     1.3360   9.0065  -0.60010E+00  -0.86379E-01  -0.38579E-01   0.45595E+01   0.46841E+04
  100     1.3563   9.0653  -0.60977E+00  -0.88032E-01  -0.40231E-01   0.45475E+01   0.46658E+04
  101     1.3767   9.1236  -0.61952E+00  -0.89703E-01  -0.41903E-01   0.45357E+01   0.46467E+04
  102     1.3974   9.1812  -0.62933E+00  -0.91392E-01  -0.43592E-01   0.45241E+01   0.46266E+04
  103     1.4183   9.2382  -0.63922E+00  -0.93101E-01  -0.45300E-01   0.45128E+01   0.46058E+04
  104     1.4393   9.2945  -0.64919E+00  -0.94827E-01  -0.47027E-01   0.45016E+01   0.45843E+04
  105     1.4605   9.3503  -0.65922E+00  -0.96572E-01  -0.48772E-01   0.44906E+01   0.45622E+04
  106     1.4819   9.4054  -0.66932E+00  -0.98335E-01  -0.50535E-01   0.44799E+01   0.45396E+04
  107     1.5035   9.4600  -0.67950E+00  -0.10012E+00  -0.52316E-01   0.44693E+01   0.45161E+04
  108     1.5252   9.5139  -0.68975E+00  -0.10192E+00  -0.54116E-01   0.44590E+01   0.44921E+04
  109     1.5472   9.5673  -0.70007E+00  -0.10373E+00  -0.55934E-01   0.44488E+01   0.44666E+04
  110     1.5693   9.6200  -0.71046E+00  -0.10557E+00  -0.57771E-01   0.44389E+01   0.44402E+04
  111     1.5917   9.6722  -0.72093E+00  -0.10743E+00  -0.59627E-01   0.44291E+01   0.44143E+04
  112     1.6142   9.7238  -0.73147E+00  -0.10930E+00  -0.61505E-01   0.44195E+01   0.43878E+04
  113     1.6369   9.7748  -0.74209E+00  -0.11120E+00  -0.63401E-01   0.44101E+01   0.43610E+04
  114     1.6598   9.8252  -0.75278E+00  -0.11312E+00  -0.65316E-01   0.44009E+01   0.43337E+04
  115     1.6830   9.8751  -0.76354E+00  -0.11505E+00  -0.67251E-01   0.43919E+01   0.43056E+04
  116     1.7063   9.9244  -0.77435E+00  -0.11700E+00  -0.69195E-01   0.43831E+01   0.42772E+04
  117     1.7298   9.9731  -0.78524E+00  -0.11896E+00  -0.71164E-01   0.43744E+01   0.42479E+04
  118     1.7536  10.0213  -0.79623E+00  -0.12096E+00  -0.73160E-01   0.43660E+01   0.42175E+04
  119     1.7775  10.0689  -0.80729E+00  -0.12298E+00  -0.75175E-01   0.43577E+01   0.41869E+04
  120     1.8016  10.1160  -0.81843E+00  -0.12501E+00  -0.77212E-01   0.43496E+01   0.41554E+04
  121     1.8260  10.1626  -0.82964E+00  -0.12707E+00  -0.79268E-01   0.43417E+01   0.41239E+04
  122     1.8506  10.2086  -0.84092E+00  -0.12914E+00  -0.81343E-01   0.43339E+01   0.40927E+04
  123     1.8753  10.2541  -0.85227E+00  -0.13124E+00  -0.83437E-01   0.43263E+01   0.40599E+04
  124     1.9003  10.2990  -0.86369E+00  -0.13335E+00  -0.85551E-01   0.43188E+01   0.40265E+04
  125     1.9256  10.3434  -0.87518E+00  -0.13548E+00  -0.87684E-01   0.43116E+01   0.39925E+04
  126     1.9510  10.3873  -0.88675E+00  -0.13764E+00  -0.89837E-01   0.43044E+01   0.39578E+04
  127     1.9766  10.4307  -0.89839E+00  -0.13981E+00  -0.92010E-01   0.42974E+01   0.39234E+04
  128     2.0025  10.4736  -0.91009E+00  -0.14200E+00  -0.94204E-01   0.42906E+01   0.38885E+04
  129     2.0286  10.5160  -0.92187E+00  -0.14422E+00  -0.96417E-01   0.42839E+01   0.38531E+04
  130     2.0550  10.5579  -0.93373E+00  -0.14645E+00  -0.98652E-01   0.42774E+01   0.38176E+04
  131     2.0815  10.5993  -0.94566E+00  -0.14871E+00  -0.10091E+00   0.42710E+01   0.37816E+04
  132     2.1083  10.6402  -0.95766E+00  -0.15098E+00  -0.10318E+00   0.42648E+01   0.37455E+04
  133     2.1353  10.6806  -0.96974E+00  -0.15328E+00  -0.10548E+00   0.42587E+01   0.37091E+04
  134     2.1626  10.7205  -0.98189E+00  -0.15560E+00  -0.10780E+00   0.42527E+01   0.36722E+04
  135     2.1901  10.7600  -0.99411E+00  -0.15794E+00  -0.11014E+00   0.42469E+01   0.36350E+04
  136     2.2178  10.7990  -0.10064E+01  -0.16030E+00  -0.11250E+00   0.42412E+01   0.35975E+04
  137     2.2458  10.8375  -0.10188E+01  -0.16268E+00  -0.11488E+00   0.42357E+01   0.35598E+04
  138     2.2740  10.8756  -0.10312E+01  -0.16508E+00  -0.11728E+00   0.42302E+01   0.35218E+04
  139     2.3025  10.9132  -0.10437E+01  -0.16750E+00  -0.11970E+00   0.42249E+01   0.34835E+04
  140     2.3312  10.9504  -0.10563E+01  -0.16995E+00  -0.12215E+00   0.42197E+01   0.34452E+04
  141     2.3602  10.9871  -0.10690E+01  -0.17241E+00  -0.12461E+00   0.42147E+01   0.34065E+04
  142     2.3894  11.0234  -0.10817E+01  -0.17490E+00  -0.12710E+00   0.42097E+01   0.33677E+04
  143     2.4188  11.0592  -0.10945E+01  -0.17741E+00  -0.12961E+00   0.42049E+01   0.33289E+04
  144     2.4486  11.0946  -0.11074E+01  -0.17994E+00  -0.13214E+00   0.42002E+01   0.32899E+04
  145     2.4785  11.1296  -0.11203E+01  -0.18249E+00  -0.13469E+00   0.41955E+01   0.32511E+04
  146     2.5088  11.1641  -0.11334E+01  -0.18506E+00  -0.13726E+00   0.41910E+01   0.32121E+04
  147     2.5393  11.1982  -0.11465E+01  -0.18766E+00  -0.13986E+00   0.41866E+01   0.31729E+04
  148     2.5701  11.2320  -0.11596E+01  -0.19027E+00  -0.14247E+00   0.41823E+01   0.31335E+04
  149     2.6011  11.2653  -0.11729E+01  -0.19292E+00  -0.14512E+00   0.41781E+01   0.30940E+04
  150     2.6324  11.2982  -0.11862E+01  -0.19558E+00  -0.14778E+00   0.41740E+01   0.30544E+04
  151     2.6640  11.3306  -0.11996E+01  -0.19827E+00  -0.15046E+00   0.41700E+01   0.30147E+04
  152     2.6958  11.3627  -0.12131E+01  -0.20097E+00  -0.15317E+00   0.41662E+01   0.29750E+04
  153     2.7280  11.3944  -0.12266E+01  -0.20370E+00  -0.15590E+00   0.41623E+01   0.29353E+04
  154     2.7604  11.4258  -0.12402E+01  -0.20645E+00  -0.15865E+00   0.41586E+01   0.28956E+04
  155     2.7931  11.4567  -0.12539E+01  -0.20922E+00  -0.16142E+00   0.41550E+01   0.28560E+04
  156     2.8260  11.4872  -0.12677E+01  -0.21201E+00  -0.16421E+00   0.41515E+01   0.28166E+04
  157     2.8593  11.5174  -0.12815E+01  -0.21483E+00  -0.16703E+00   0.41480E+01   0.27772E+04
  158     2.8929  11.5472  -0.12954E+01  -0.21767E+00  -0.16987E+00   0.41446E+01   0.27379E+04
  159     2.9267  11.5766  -0.13094E+01  -0.22053E+00  -0.17273E+00   0.41413E+01   0.26990E+04
  160     2.9608  11.6057  -0.13235E+01  -0.22342E+00  -0.17562E+00   0.41381E+01   0.26598E+04
  161     2.9953  11.6344  -0.13376E+01  -0.22633E+00  -0.17853E+00   0.41350E+01   0.26208E+04
  162     3.0300  11.6628  -0.13518E+01  -0.22926E+00  -0.18146E+00   0.41319E+01   0.25819E+04
  163     3.0651  11.6908  -0.13661E+01  -0.23222E+00  -0.18442E+00   0.41289E+01   0.25429E+04
  164     3.1004  11.7184  -0.13805E+01  -0.23520E+00  -0.18740E+00   0.41260E+01   0.25040E+04
  165     3.1360  11.7458  -0.13949E+01  -0.23820E+00  -0.19040E+00   0.41232E+01   0.24651E+04
  166     3.1720  11.7727  -0.14094E+01  -0.24122E+00  -0.19342E+00   0.41204E+01   0.24266E+04
  167     3.2083  11.7994  -0.14240E+01  -0.24427E+00  -0.19647E+00   0.41177E+01   0.23881E+04
  168     3.2449  11.8257  -0.14386E+01  -0.24734E+00  -0.19954E+00   0.41150E+01   0.23500E+04
  169     3.2818  11.8517  -0.14534E+01  -0.25043E+00  -0.20263E+00   0.41125E+01   0.23120E+04
  170     3.3190  11.8773  -0.14682E+01  -0.25355E+00  -0.20575E+00   0.41099E+01   0.22741E+04
  171     3.3565  11.9026  -0.14830E+01  -0.25669E+00  -0.20889E+00   0.41075E+01   0.22367E+04
  172     3.3944  11.9277  -0.14980E+01  -0.25985E+00  -0.21205E+00   0.41051E+01   0.21997E+04
  173     3.4326  11.9524  -0.15130E+01  -0.26304E+00  -0.21524E+00   0.41027E+01   0.21628E+04
  174     3.4712  11.9768  -0.15281E+01  -0.26625E+00  -0.21845E+00   0.41004E+01   0.21261E+04
  175     3.5100  12.0009  -0.15433E+01  -0.26949E+00  -0.22169E+00   0.40982E+01   0.20897E+04
  176     3.5492  12.0246  -0.15586E+01  -0.27275E+00  -0.22495E+00   0.40960E+01   0.20535E+04
  177     3.5888  12.0481  -0.15739E+01  -0.27604E+00  -0.22824E+00   0.40939E+01   0.20173E+04
  178     3.6287  12.0713  -0.15894E+01  -0.27935E+00  -0.23155E+00   0.40918E+01   0.19817E+04
  179     3.6689  12.0942  -0.16048E+01  -0.28269E+00  -0.23489E+00   0.40898E+01   0.19461E+04
  180     3.7095  12.1169  -0.16204E+01  -0.28604E+00  -0.23824E+00   0.40879E+01   0.19106E+04
  181     3.7505  12.1392  -0.16361E+01  -0.28943E+00  -0.24163E+00   0.40859E+01   0.18754E+04
  182     3.7918  12.1612  -0.16518E+01  -0.29284E+00  -0.24504E+00   0.40840E+01   0.18405E+04
  183     3.8334  12.1830  -0.16676E+01  -0.29627E+00  -0.24847E+00   0.40822E+01   0.18060E+04
  184     3.8754  12.2045  -0.16835E+01  -0.29972E+00  -0.25192E+00   0.40804E+01   0.17720E+04
  185     3.9178  12.2257  -0.16994E+01  -0.30320E+00  -0.25540E+00   0.40787E+01   0.17384E+04
  186     3.9606  12.2467  -0.17154E+01  -0.30670E+00  -0.25890E+00   0.40770E+01   0.17052E+04
  187     4.0037  12.2674  -0.17315E+01  -0.31022E+00  -0.26242E+00   0.40753E+01   0.16725E+04
  188     4.0472  12.2878  -0.17477E+01  -0.31378E+00  -0.26598E+00   0.40737E+01   0.16402E+04
  189     4.0911  12.3080  -0.17639E+01  -0.31736E+00  -0.26956E+00   0.40721E+01   0.16080E+04
  190     4.1353  12.3279  -0.17803E+01  -0.32097E+00  -0.27317E+00   0.40705E+01   0.15762E+04
  191     4.1800  12.3476  -0.17967E+01  -0.32460E+00  -0.27680E+00   0.40690E+01   0.15446E+04
  192     4.2250  12.3670  -0.18133E+01  -0.32826E+00  -0.28046E+00   0.40675E+01   0.15133E+04
  193     4.2705  12.3862  -0.18298E+01  -0.33195E+00  -0.28415E+00   0.40661E+01   0.14821E+04
  194     4.3163  12.4051  -0.18465E+01  -0.33566E+00  -0.28786E+00   0.40647E+01   0.14511E+04
  195     4.3625  12.4238  -0.18632E+01  -0.33939E+00  -0.29159E+00   0.40633E+01   0.14208E+04
  196     4.4091  12.4423  -0.18801E+01  -0.34315E+00  -0.29535E+00   0.40620E+01   0.13908E+04
  197     4.4561  12.4605  -0.18969E+01  -0.34693E+00  -0.29913E+00   0.40607E+01   0.13613E+04
  198     4.5036  12.4785  -0.19139E+01  -0.35073E+00  -0.30293E+00   0.40594E+01   0.13322E+04
  199     4.5514  12.4962  -0.19310E+01  -0.35457E+00  -0.30677E+00   0.40581E+01   0.13035E+04
  200     4.5997  12.5138  -0.19481E+01  -0.35843E+00  -0.31063E+00   0.40569E+01   0.12752E+04
  201     4.6484  12.5311  -0.19653E+01  -0.36232E+00  -0.31452E+00   0.40557E+01   0.12475E+04
  202     4.6975  12.5482  -0.19826E+01  -0.36623E+00  -0.31843E+00   0.40546E+01   0.12199E+04
  203     4.7470  12.5650  -0.20000E+01  -0.37017E+00  -0.32237E+00   0.40534E+01   0.11927E+04
  204     4.7970  12.5817  -0.20174E+01  -0.37414E+00  -0.32634E+00   0.40523E+01   0.11657E+04
  205     4.8474  12.5981  -0.20350E+01  -0.37813E+00  -0.33033E+00   0.40512E+01   0.11393E+04
  206     4.8982  12.6144  -0.20526E+01  -0.38215E+00  -0.33435E+00   0.40502E+01   0.11133E+04
  207     4.9495  12.6304  -0.20703E+01  -0.38619E+00  -0.33839E+00   0.40491E+01   0.10877E+04
  208     5.0012  12.6462  -0.20881E+01  -0.39027E+00  -0.34247E+00   0.40481E+01   0.10624E+04
  209     5.0534  12.6619  -0.21060E+01  -0.39437E+00  -0.34657E+00   0.40471E+01   0.10376E+04
  210     5.1060  12.6773  -0.21239E+01  -0.39849E+00  -0.35069E+00   0.40462E+01   0.10131E+04
  211     5.1591  12.6925  -0.21419E+01  -0.40265E+00  -0.35485E+00   0.40452E+01   0.98894E+03
  212     5.2126  12.7076  -0.21601E+01  -0.40683E+00  -0.35903E+00   0.40443E+01   0.96513E+03
  213     5.2667  12.7224  -0.21783E+01  -0.41104E+00  -0.36324E+00   0.40434E+01   0.94182E+03
  214     5.3211  12.7371  -0.21966E+01  -0.41528E+00  -0.36748E+00   0.40425E+01   0.91882E+03
  215     5.3761  12.7515  -0.22149E+01  -0.41954E+00  -0.37174E+00   0.40417E+01   0.89617E+03
  216     5.4315  12.7658  -0.22334E+01  -0.42383E+00  -0.37603E+00   0.40408E+01   0.87401E+03
  217     5.4874  12.7799  -0.22519E+01  -0.42814E+00  -0.38034E+00   0.40400E+01   0.85227E+03
  218     5.5438  12.7938  -0.22705E+01  -0.43249E+00  -0.38469E+00   0.40392E+01   0.83091E+03
  219     5.6007  12.8076  -0.22892E+01  -0.43686E+00  -0.38906E+00   0.40384E+01   0.80992E+03
  220     5.6581  12.8211  -0.23080E+01  -0.44127E+00  -0.39347E+00   0.40377E+01   0.78921E+03
  221     5.7160  12.8345  -0.23269E+01  -0.44570E+00  -0.39790E+00   0.40369E+01   0.76896E+03
  222     5.7744  12.8477  -0.23459E+01  -0.45016E+00  -0.40236E+00   0.40362E+01   0.74897E+03
  223     5.8333  12.8608  -0.23649E+01  -0.45465E+00  -0.40685E+00   0.40355E+01   0.72934E+03
  224     5.8927  12.8737  -0.23840E+01  -0.45916E+00  -0.41136E+00   0.40348E+01   0.71011E+03
  225     5.9526  12.8864  -0.24033E+01  -0.46370E+00  -0.41590E+00   0.40341E+01   0.69125E+03
  226     6.0131  12.8990  -0.24226E+01  -0.46827E+00  -0.42047E+00   0.40334E+01   0.67279E+03
  227     6.0740  12.9114  -0.24420E+01  -0.47287E+00  -0.42507E+00   0.40328E+01   0.65467E+03
  228     6.1355  12.9236  -0.24614E+01  -0.47750E+00  -0.42970E+00   0.40321E+01   0.63700E+03
  229     6.1976  12.9357  -0.24810E+01  -0.48216E+00  -0.43436E+00   0.40315E+01   0.61960E+03
  230     6.2602  12.9476  -0.25007E+01  -0.48685E+00  -0.43905E+00   0.40309E+01   0.60265E+03
  231     6.3233  12.9594  -0.25204E+01  -0.49156E+00  -0.44376E+00   0.40303E+01   0.58602E+03
  232     6.3869  12.9710  -0.25403E+01  -0.49631E+00  -0.44851E+00   0.40297E+01   0.56973E+03
  233     6.4512  12.9825  -0.25602E+01  -0.50109E+00  -0.45329E+00   0.40291E+01   0.55361E+03
  234     6.5159  12.9938  -0.25802E+01  -0.50590E+00  -0.45810E+00   0.40286E+01   0.53793E+03
  235     6.5813  13.0050  -0.26003E+01  -0.51073E+00  -0.46293E+00   0.40280E+01   0.52255E+03
  236     6.6472  13.0160  -0.26205E+01  -0.51560E+00  -0.46780E+00   0.40275E+01   0.50748E+03
  237     6.7137  13.0269  -0.26408E+01  -0.52049E+00  -0.47269E+00   0.40270E+01   0.49286E+03
  238     6.7807  13.0377  -0.26612E+01  -0.52541E+00  -0.47760E+00   0.40265E+01   0.47848E+03
  239     6.8484  13.0483  -0.26816E+01  -0.53036E+00  -0.48256E+00   0.40260E+01   0.46445E+03
  240     6.9166  13.0588  -0.27022E+01  -0.53535E+00  -0.48755E+00   0.40255E+01   0.45082E+03
  241     6.9854  13.0691  -0.27228E+01  -0.54036E+00  -0.49256E+00   0.40250E+01   0.43751E+03
  242     7.0549  13.0794  -0.27436E+01  -0.54541E+00  -0.49761E+00   0.40245E+01   0.42436E+03
  243     7.1249  13.0894  -0.27644E+01  -0.55049E+00  -0.50269E+00   0.40241E+01   0.41154E+03
  244     7.1955  13.0994  -0.27854E+01  -0.55560E+00  -0.50779E+00   0.40236E+01   0.39906E+03
  245     7.2668  13.1092  -0.28064E+01  -0.56074E+00  -0.51294E+00   0.40232E+01   0.38681E+03
  246     7.3387  13.1189  -0.28275E+01  -0.56590E+00  -0.51810E+00   0.40227E+01   0.37488E+03
  247     7.4112  13.1285  -0.28487E+01  -0.57110E+00  -0.52330E+00   0.40223E+01   0.36330E+03
  248     7.4843  13.1380  -0.28700E+01  -0.57633E+00  -0.52853E+00   0.40219E+01   0.35191E+03
  249     7.5580  13.1473  -0.28914E+01  -0.58159E+00  -0.53379E+00   0.40215E+01   0.34090E+03
  250     7.6324  13.1565  -0.29129E+01  -0.58689E+00  -0.53909E+00   0.40211E+01   0.33014E+03
  251     7.7075  13.1656  -0.29345E+01  -0.59222E+00  -0.54442E+00   0.40207E+01   0.31963E+03
