   51     0.5417   5.3849  -0.12596E+00  -0.65922E-02   0.81264E-01   0.79096E+01   0.33040E+02
   52     0.5552   5.4767  -0.12955E+00  -0.68438E-02   0.81013E-01   0.78609E+01   0.33445E+02
   53     0.5687   5.5679  -0.13319E+00  -0.71019E-02   0.80755E-01   0.78124E+01   0.33854E+02
   54     0.5823   5.6583  -0.13688E+00  -0.73673E-02   0.80489E-01   0.77643E+01   0.34258E+02
   55     0.5961   5.7481  -0.14062E+00  -0.76391E-02   0.80217E-01   0.77165E+01   0.34666E+02
   56     0.6099   5.8371  -0.14440E+00  -0.79184E-02   0.79938E-01   0.76690E+01   0.35077E+02
   57     0.6239   5.9255  -0.14823E+00  -0.82050E-02   0.79651E-01   0.76218E+01   0.35486E+02
   58     0.6381   6.0132  -0.15210E+00  -0.84989E-02   0.79358E-01   0.75749E+01   0.35896E+02
   59     0.6523   6.1001  -0.15602E+00  -0.88001E-02   0.79056E-01   0.75284E+01   0.36307E+02
   60     0.6667   6.1864  -0.16000E+00  -0.91090E-02   0.78747E-01   0.74822E+01   0.36716E+02
   61     0.6812   6.2719  -0.16401E+00  -0.94256E-02   0.78431E-01   0.74362E+01   0.37128E+02
   62     0.6958   6.3568  -0.16808E+00  -0.97495E-02   0.78107E-01   0.73906E+01   0.37537E+02
   63     0.7105   6.4409  -0.17219E+00  -0.10081E-01   0.77775E-01   0.73454E+01   0.37951E+02
   64     0.7254   6.5244  -0.17636E+00  -0.10421E-01   0.77435E-01   0.73004E+01   0.38358E+02
   65     0.7404   6.6071  -0.18057E+00  -0.10770E-01   0.77087E-01   0.72558E+01   0.38769E+02
   66     0.7555   6.6891  -0.18483E+00  -0.11125E-01   0.76731E-01   0.72115E+01   0.39178E+02
   67     0.7708   6.7704  -0.18914E+00  -0.11489E-01   0.76367E-01   0.71675E+01   0.39587E+02
   68     0.7862   6.8511  -0.19350E+00  -0.11862E-01   0.75994E-01   0.71238E+01   0.39997E+02
   69     0.8017   6.9310  -0.19791E+00  -0.12243E-01   0.75613E-01   0.70805E+01   0.40405E+02
   70     0.8174   7.0102  -0.20237E+00  -0.12634E-01   0.75223E-01   0.70375E+01   0.40813E+02
   71     0.8332   7.0886  -0.20688E+00  -0.13033E-01   0.74824E-01   0.69948E+01   0.41221E+02
   72     0.8491   7.1664  -0.21144E+00  -0.13440E-01   0.74416E-01   0.69525E+01   0.41625E+02
   73     0.8652   7.2435  -0.21605E+00  -0.13857E-01   0.74000E-01   0.69105E+01   0.42030E+02
   74     0.8814   7.3199  -0.22072E+00  -0.14283E-01   0.73574E-01   0.68688E+01   0.42434E+02
   75     0.8977   7.3956  -0.22543E+00  -0.14718E-01   0.73139E-01   0.68274E+01   0.42835E+02
   76     0.9142   7.4705  -0.23020E+00  -0.15162E-01   0.72694E-01   0.67864E+01   0.43236E+02
   77     0.9309   7.5448  -0.23502E+00  -0.15617E-01   0.72240E-01   0.67457E+01   0.43635E+02
   78     0.9477   7.6184  -0.23989E+00  -0.16080E-01   0.71776E-01   0.67053E+01   0.44032E+02
   79     0.9646   7.6913  -0.24481E+00  -0.16554E-01   0.71303E-01   0.66653E+01   0.44427E+02
   80     0.9817   7.7635  -0.24978E+00  -0.17036E-01   0.70820E-01   0.66256E+01   0.44820E+02
   81     0.9989   7.8350  -0.25481E+00  -0.17529E-01   0.70328E-01   0.65862E+01   0.45215E+02
   82     1.0163   7.9058  -0.25989E+00  -0.18031E-01   0.69826E-01   0.65471E+01   0.45605E+02
   83     1.0338   7.9759  -0.26502E+00  -0.18544E-01   0.69313E-01   0.65084E+01   0.45989E+02
   84     1.0515   8.0453  -0.27021E+00  -0.19067E-01   0.68789E-01   0.64700E+01   0.46372E+02
   85     1.0693   8.1141  -0.27545E+00  -0.19601E-01   0.68255E-01   0.64320E+01   0.46754E+02
   86     1.0873   8.1821  -0.28075E+00  -0.20145E-01   0.67712E-01   0.63943E+01   0.47131E+02
   87     1.1055   8.2495  -0.28609E+00  -0.20699E-01   0.67157E-01   0.63569E+01   0.47507E+02
   88     1.1238   8.3162  -0.29150E+00  -0.21264E-01   0.66592E-01   0.63198E+01   0.47875E+02
   89     1.1423   8.3823  -0.29696E+00  -0.21840E-01   0.66016E-01   0.62831E+01   0.48241E+02
   90     1.1609   8.4477  -0.30247E+00  -0.22427E-01   0.65430E-01   0.62467E+01   0.48606E+02
   91     1.1797   8.5124  -0.30804E+00  -0.23025E-01   0.64832E-01   0.62107E+01   0.48966E+02
   92     1.1986   8.5764  -0.31366E+00  -0.23634E-01   0.64223E-01   0.61750E+01   0.49322E+02
   93     1.2177   8.6398  -0.31934E+00  -0.24253E-01   0.63604E-01   0.61396E+01   0.49671E+02
   94     1.2370   8.7025  -0.32507E+00  -0.24884E-01   0.62972E-01   0.61046E+01   0.50020E+02
   95     1.2565   8.7646  -0.33086E+00  -0.25526E-01   0.62330E-01   0.60698E+01   0.50364E+02
   96     1.2761   8.8260  -0.33670E+00  -0.26180E-01   0.61677E-01   0.60355E+01   0.50700E+02
   97     1.2959   8.8868  -0.34260E+00  -0.26845E-01   0.61011E-01   0.60014E+01   0.51034E+02
   98     1.3158   8.9469  -0.34856E+00  -0.27522E-01   0.60335E-01   0.59677E+01   0.51363E+02
   99     1.3360   9.0065  -0.35457E+00  -0.28210E-01   0.59647E-01   0.59344E+01   0.51685E+02
  100     1.3563   9.0653  -0.36063E+00  -0.28909E-01   0.58947E-01   0.59013E+01   0.52000E+02
  101     1.3767   9.1236  -0.36676E+00  -0.29621E-01   0.58236E-01   0.58686E+01   0.52313E+02
  102     1.3974   9.1812  -0.37294E+00  -0.30344E-01   0.57512E-01   0.58362E+01   0.52620E+02
  103     1.4183   9.2382  -0.37918E+00  -0.31080E-01   0.56776E-01   0.58041E+01   0.52922E+02
  104     1.4393   9.2945  -0.38547E+00  -0.31828E-01   0.56029E-01   0.57724E+01   0.53217E+02
  105     1.4605   9.3503  -0.39182E+00  -0.32587E-01   0.55269E-01   0.57410E+01   0.53507E+02
  106     1.4819   9.4054  -0.39823E+00  -0.33360E-01   0.54497E-01   0.57099E+01   0.53791E+02
  107     1.5035   9.4600  -0.40469E+00  -0.34144E-01   0.53712E-01   0.56792E+01   0.54069E+02
  108     1.5252   9.5139  -0.41122E+00  -0.34942E-01   0.52915E-01   0.56488E+01   0.54341E+02
  109     1.5472   9.5673  -0.41780E+00  -0.35752E-01   0.52105E-01   0.56187E+01   0.54608E+02
  110     1.5693   9.6200  -0.42444E+00  -0.36575E-01   0.51282E-01   0.55890E+01   0.54868E+02
  111     1.5917   9.6722  -0.43114E+00  -0.37410E-01   0.50447E-01   0.55596E+01   0.55121E+02
  112     1.6142   9.7238  -0.43790E+00  -0.38258E-01   0.49598E-01   0.55305E+01   0.55365E+02
  113     1.6369   9.7748  -0.44472E+00  -0.39121E-01   0.48736E-01   0.55018E+01   0.55606E+02
  114     1.6598   9.8252  -0.45160E+00  -0.39996E-01   0.47861E-01   0.54734E+01   0.55839E+02
  115     1.6830   9.8751  -0.45853E+00  -0.40884E-01   0.46972E-01   0.54453E+01   0.56065E+02
  116     1.7063   9.9244  -0.46553E+00  -0.41786E-01   0.46071E-01   0.54176E+01   0.56285E+02
  117     1.7298   9.9731  -0.47258E+00  -0.42701E-01   0.45156E-01   0.53902E+01   0.56497E+02
  118     1.7536  10.0213  -0.47970E+00  -0.43629E-01   0.44227E-01   0.53632E+01   0.56698E+02
  119     1.7775  10.0689  -0.48688E+00  -0.44573E-01   0.43284E-01   0.53364E+01   0.56896E+02
  120     1.8016  10.1160  -0.49412E+00  -0.45530E-01   0.42326E-01   0.53100E+01   0.57084E+02
  121     1.8260  10.1626  -0.50141E+00  -0.46500E-01   0.41356E-01   0.52840E+01   0.57264E+02
  122     1.8506  10.2086  -0.50877E+00  -0.47484E-01   0.40372E-01   0.52582E+01   0.57436E+02
  123     1.8753  10.2541  -0.51619E+00  -0.48482E-01   0.39374E-01   0.52328E+01   0.57604E+02
  124     1.9003  10.2990  -0.52367E+00  -0.49496E-01   0.38361E-01   0.52078E+01   0.57759E+02
  125     1.9256  10.3434  -0.53122E+00  -0.50524E-01   0.37333E-01   0.51831E+01   0.57905E+02
  126     1.9510  10.3873  -0.53882E+00  -0.51566E-01   0.36291E-01   0.51587E+01   0.58041E+02
  127     1.9766  10.4307  -0.54649E+00  -0.52622E-01   0.35234E-01   0.51346E+01   0.58171E+02
  128     2.0025  10.4736  -0.55423E+00  -0.53695E-01   0.34162E-01   0.51109E+01   0.58288E+02
  129     2.0286  10.5160  -0.56202E+00  -0.54782E-01   0.33075E-01   0.50875E+01   0.58395E+02
  130     2.0550  10.5579  -0.56988E+00  -0.55883E-01   0.31974E-01   0.50644E+01   0.58498E+02
  131     2.0815  10.5993  -0.57779E+00  -0.56999E-01   0.30858E-01   0.50417E+01   0.58589E+02
  132     2.1083  10.6402  -0.58578E+00  -0.58130E-01   0.29726E-01   0.50193E+01   0.58669E+02
  133     2.1353  10.6806  -0.59382E+00  -0.59277E-01   0.28579E-01   0.49972E+01   0.58743E+02
  134     2.1626  10.7205  -0.60193E+00  -0.60437E-01   0.27419E-01   0.49754E+01   0.58809E+02
  135     2.1901  10.7600  -0.61009E+00  -0.61613E-01   0.26243E-01   0.49540E+01   0.58870E+02
  136     2.2178  10.7990  -0.61833E+00  -0.62805E-01   0.25052E-01   0.49329E+01   0.58913E+02
  137     2.2458  10.8375  -0.62662E+00  -0.64010E-01   0.23846E-01   0.49121E+01   0.58948E+02
  138     2.2740  10.8756  -0.63497E+00  -0.65231E-01   0.22626E-01   0.48917E+01   0.58980E+02
  139     2.3025  10.9132  -0.64339E+00  -0.66469E-01   0.21388E-01   0.48716E+01   0.58999E+02
  140     2.3312  10.9504  -0.65187E+00  -0.67722E-01   0.20134E-01   0.48517E+01   0.59011E+02
  141     2.3602  10.9871  -0.66042E+00  -0.68991E-01   0.18866E-01   0.48322E+01   0.59014E+02
  142     2.3894  11.0234  -0.66904E+00  -0.70278E-01   0.17579E-01   0.48131E+01   0.59006E+02
  143     2.4188  11.0592  -0.67773E+00  -0.71584E-01   0.16272E-01   0.47943E+01   0.58987E+02
  144     2.4486  11.0946  -0.68649E+00  -0.72904E-01   0.14953E-01   0.47758E+01   0.58962E+02
  145     2.4785  11.1296  -0.69530E+00  -0.74239E-01   0.13618E-01   0.47576E+01   0.58931E+02
  146     2.5088  11.1641  -0.70418E+00  -0.75592E-01   0.12265E-01   0.47398E+01   0.58886E+02
  147     2.5393  11.1982  -0.71313E+00  -0.76963E-01   0.10894E-01   0.47222E+01   0.58833E+02
  148     2.5701  11.2320  -0.72215E+00  -0.78350E-01   0.95067E-02   0.47050E+01   0.58777E+02
  149     2.6011  11.2653  -0.73123E+00  -0.79754E-01   0.81021E-02   0.46881E+01   0.58702E+02
  150     2.6324  11.2982  -0.74038E+00  -0.81175E-01   0.66815E-02   0.46715E+01   0.58614E+02
