15318.253786640289 8.553635394537709e-24
15332.369625146075 8.636222959766152e-24
15346.498471459374 8.719607929328046e-24
15360.640337566942 8.803798002368767e-24
15374.795235466605 8.888800952371081e-24
15388.963177167156 8.974624627872306e-24
15403.144174688545 9.061276953189783e-24
15417.33824006177 9.148765929152265e-24
15431.545385328915 9.237099633838285e-24
15445.765622543158 9.326286223322612e-24
15459.998963768787 9.416333932428806e-24
15474.245421081236 9.507251075490015e-24
15488.505006566977 9.599046047115954e-24
15502.77773232371 9.691727322968862e-24
15517.06361046025 9.78530346054577e-24
15531.36265309658 9.879783099968325e-24
15545.674872363836 9.975174964780785e-24
15560.000280404347 1.0071487862755727e-23
15574.338889371656 1.016873068670698e-23
15588.690711430414 1.0266912415310373e-23
15603.055758756573 1.0366042113933678e-23
15617.434043537272 1.0466128935472887e-23
15631.82557797089 1.056718212119783e-23
15646.230374267037 1.0669211001604935e-23
15660.64844464658 1.0772224997278985e-23
15675.079801341675 1.0876233619763485e-23
15689.524456595658 1.0981246472437197e-23
15703.98242266324 1.1087273251403153e-23
15718.453711810398 1.1194323746382232e-23
15732.938336314404 1.1302407841617604e-23
15747.436308463853 1.1411535516787642e-23
15761.947640558656 1.1521716847926825e-23
15776.472344910095 1.1632962008356633e-23
15791.0104338407 1.1745281269624033e-23
15805.56191968445 1.1858685002450908e-23
15820.12681478666 1.197318367769125e-23
15834.70513150402 1.2088787867297569e-23
15849.296882204611 1.220550824529731e-23
15863.902079267908 1.2323355588778715e-23
15878.520735084821 1.2442340778885512e-23
15893.15286205759 1.2562474801821179e-23
15907.798472599976 1.2683768749864443e-23
15922.457579137148 1.2806233822392547e-23
15937.130194105725 1.2929881326915938e-23
15951.816329953785 1.305472268012169e-23
15966.51599914088 1.3180769408927943e-23
15981.229214138073 1.330803315154887e-23
15995.955987427824 1.3436525658567202e-23
16010.69633150419 1.3566258794022005e-23
16025.450258872712 1.3697244536501952e-23
16040.217782050453 1.3829494980252536e-23
16054.998913566013 1.396302233629198e-23
16069.793665959534 1.409783893353917e-23
16084.602051782747 1.4233957219952136e-23
16099.424083598855 1.437138976367645e-23
16114.25977398273 1.4510149254206985e-23
16129.109135520806 1.465024850355908e-23
16143.97218081111 1.479170044745094e-23
16158.84892246328 1.4934518146498946e-23
16173.739373098573 1.5078714787422756e-23
16188.643545349913 1.5224303684263592e-23
16203.561451861762 1.5371298279612453e-23
16218.493105290336 1.5519712145852642e-23
16233.438518303477 1.5669558986412477e-23
16248.397703580706 1.582085263703005e-23
16263.370673813224 1.5973607067031072e-23
16278.357441703927 1.6127836380619115e-23
16293.358019967452 1.628355481817736e-23
16308.372421330054 1.6440776757582908e-23
16323.40065852981 1.6599516715535784e-23
16338.442744316508 1.6759789348898113e-23
16353.498691451678 1.6921609456048225e-23
16368.568512708618 1.708499197824622e-23
16383.652220872389 1.724995200101393e-23
16398.749828739874 1.7416504755528657e-23
16413.86134911964 1.7584665620026813e-23
16428.986794832166 1.7754450121227522e-23
16444.126178709706 1.7925873935763548e-23
16459.279513596342 1.8098952891629598e-23
16474.446812347986 1.8273702969644204e-23
16489.628087832407 1.845014030492441e-23
16504.823352929256 1.862828118837644e-23
16520.032620529957 1.8808142068198516e-23
16535.255903537913 1.8989739551401246e-23
16550.49321486838 1.917309040534038e-23
16565.744567448524 1.9358211559264368e-23
16581.009974217417 1.9545120105877932e-23
16596.289448126056 1.9733833302920766e-23
16611.583002137406 1.9924368574760355e-23
16626.890649226272 2.0116743514000153e-23
16642.21240237953 2.0310975883105727e-23
16657.548274595974 2.050708361604336e-23
16672.898278886383 2.070508481993693e-23
16688.262428273527 2.090499777673878e-23
16703.640735792178 2.1106840944918234e-23
16719.033214489147 2.1310632961166958e-23
16734.43987742317 2.151639264211644e-23
16749.860737665116 2.172413898607989e-23
16765.295808297873 2.1933891174802925e-23
16780.745102416375 2.2145668575236593e-23
16796.208633127626 2.2359490741324336e-23
16811.68641355071 2.2575377415808163e-23
16827.178456816833 2.279334853205174e-23
16842.684776069204 2.3013424215879413e-23
16858.205384463236 2.3235624787436492e-23
16873.740295166437 2.345997076306476e-23
16889.28952135845 2.3686482857195823e-23
16904.853076231062 2.3915181984265265e-23
16920.43097298821 2.414608926064238e-23
16936.023224846045 2.437922600658107e-23
16951.62984503278 2.4614613748186615e-23
16967.25084678894 2.4852274219405403e-23
16982.88624336719 2.509222936403093e-23
16998.536048032427 2.5334501337729074e-23
17014.20027406177 2.5579112510084412e-23
17029.87893474457 2.582608546666628e-23
17045.572043382457 2.6075443011113328e-23
17061.279613289218 2.6327208167238185e-23
17077.001657791003 2.658140418115562e-23
17092.738190226224 2.683805452342703e-23
17108.489223945573 2.7097182891228804e-23
17124.254772312044 2.735881321053906e-23
17140.034848700954 2.762296963834742e-23
17155.82946649997 2.788967656488687e-23
17171.638639108998 2.815895861588143e-23
17187.462379940396 2.843084065482586e-23
17203.300702418845 2.8705347785277005e-23
17219.153619981393 2.898250535317306e-23
17235.021146077477 2.9262338949174523e-23
17250.903294168926 2.954487441102564e-23
17266.800077730008 2.983013782594149e-23
17282.711510247304 3.011815553301451e-23
17298.637605219923 3.0408954125649116e-23
17314.578376159385 3.070256045401618e-23
17330.533836589657 3.099900162753119e-23
17346.504000047174 3.129830501735805e-23
17362.488880080833 3.1600498258937114e-23
17378.488490252068 3.190560925453582e-23
17394.502844134688 3.221366617582392e-23
17410.531955315124 3.2524697466477493e-23
17426.575837392298 3.283873184480289e-23
17442.63450397765 3.3155798306389965e-23
17458.70796869517 3.3475926126787675e-23
17474.796245181402 3.3799144864208e-23
17490.899347085495 3.412548436225676e-23
17507.017288069062 3.4454974752683906e-23
17523.150081806423 3.478764645817287e-23
17539.297741984446 3.5123530195144006e-23
17555.46028230263 3.5462656976593807e-23
17571.637716473087 3.580505811495641e-23
17587.830058220567 3.61507652249959e-23
17604.037321282503 3.6499810226725715e-23
17620.259519408883 3.6852225348353474e-23
17636.49666636247 3.7208043129259986e-23
17652.74877591867 3.756729642300253e-23
17669.015861865595 3.793001840034676e-23
17685.29793800405 3.8296242552331904e-23
17701.595018147564 3.8666002693360916e-23
17717.907116122427 3.903933296432451e-23
17734.23424576757 3.941626783575064e-23
17750.57642093478 3.9796842110990716e-23
17766.933655488567 4.0181090929431864e-23
17783.305963306222 4.0569049769740115e-23
17799.693358277833 4.0960754453137204e-23
17816.095854306266 4.135624114670903e-23
17832.51346530726 4.1755546366743786e-23
17848.94620520925 4.2158706982102126e-23
17865.39408795362 4.2565760217625195e-23
17881.857127494568 4.2976743657568555e-23
17898.33533779915 4.339169524907456e-23
17914.828732847294 4.3810653305673995e-23
17931.337326631805 4.4233656510824697e-23
17947.86113315842 4.4660743921485497e-23
17964.40016644568 4.509195497171552e-23
17980.954440525144 4.552732947632472e-23
17997.523969441274 4.5966907634543145e-23
18014.108767251466 4.64107300337348e-23
18030.70884802607 4.685883765314636e-23
18047.324225848417 4.7311271867688583e-23
18063.95491481483 4.7768074451758887e-23
18080.600929034525 4.822928758309496e-23
18097.26228262983 4.869495384667341e-23
18113.93898973604 4.9165116238640263e-23
18130.631064501493 4.963981817027925e-23
18147.338521087546 5.0119103472021303e-23
18164.06137366862 5.060301639749273e-23
18180.79963643223 5.1091601627599665e-23
18197.553323578853 5.1584904274651886e-23
18214.32244932216 5.20829698865327e-23
18231.107027888887 5.258584445090076e-23
18247.90707351888 5.309357439943877e-23
18264.722600465106 5.360620661213806e-23
18281.553622993662 5.412378842162841e-23
18298.400155383843 5.464636761755108e-23
18315.26221192797 5.517399245096287e-23
18332.13980693166 5.570671163880286e-23
18349.032954713675 5.624457436838164e-23
18365.941669605967 5.678763030192787e-23
18382.865965953697 5.73359295811705e-23
18399.805858115244 5.788952283197029e-23
18416.76136046226 5.844846116899481e-23
18433.73248737952 5.901279620043408e-23
18450.71925326517 5.958258003277094e-23
18467.7216725306 6.015786527559037e-23
18484.73975960046 6.073870504643448e-23
18501.773528912698 6.132515297571108e-23
18518.822994918577 6.191726321164188e-23
18535.888172082705 6.251509042526527e-23
18552.969074882905 6.31186898154796e-23
18570.06571781046 6.37281171141454e-23
18587.17811536997 6.434342859122933e-23
18604.306282079393 6.496468105999755e-23
18621.45023247007 6.559193188226305e-23
18638.609981086738 6.622523897368353e-23
18655.785542487567 6.686466080910691e-23
18672.976931244033 6.751025642796813e-23
18690.18416194115 6.816208543974647e-23
18707.407249177333 6.88202080294645e-23
18724.64620756446 6.948468496324847e-23
18741.901051727866 7.015557759393561e-23
18759.171796306357 7.083294786674071e-23
18776.45845595228 7.151685832497909e-23
18793.761045331365 7.220737211583044e-23
18811.07957912296 7.29045529961844e-23
18828.414072019925 7.360846533851639e-23
18845.764538728636 7.431917413683473e-23
18863.130993969033 7.503674501268355e-23
18880.51345247462 7.576124422119816e-23
18897.911928992515 7.64927386572262e-23
18915.32643828331 7.723129586149869e-23
18932.756995121315 7.797698402687295e-23
18950.203614294416 7.872987200462674e-23
18967.666310604123 7.949002931081275e-23
18985.14509886559 8.025752613267919e-23
19002.639993907622 8.103243333515229e-23
19020.15101057273 8.181482246737687e-23
19037.678163716977 8.260476576931991e-23
19055.221468210242 8.3402336178448e-23
19072.780938936063 8.420760733645584e-23
19090.356590791696 8.502065359606983e-23
19107.948438688127 8.584155002790911e-23
19125.55649755007 8.667037242741913e-23
19143.180782316053 8.750719732187422e-23
19160.821307938226 8.835210197743008e-23
19178.47808938266 8.920516440627651e-23
19196.15114162916 9.00664633738261e-23
19213.840479671348 9.093607840599491e-23
19231.54611851665 9.181408979654001e-23
19249.268073186333 9.270057861447632e-23
19267.006358715542 9.359562671156257e-23
19284.76099015315 9.449931672985286e-23
19302.531982562028 9.54117321093355e-23
19320.319351018883 9.633295709563437e-23
19338.123110614317 9.726307674778348e-23
19355.943276452836 9.820217694608703e-23
19373.77986365286 9.915034440004342e-23
19391.632887346794 1.0010766665635614e-22
