   51     0.0442   0.5990  -0.14973E-01  -0.15272E-02   0.43389E-01   0.64278E+01   0.42165E+04
   52     0.0451   0.6108  -0.15301E-01  -0.15635E-02   0.43353E-01   0.64247E+01   0.42260E+04
   53     0.0460   0.6227  -0.15630E-01  -0.16001E-02   0.43316E-01   0.64216E+01   0.42353E+04
   54     0.0469   0.6345  -0.15960E-01  -0.16368E-02   0.43280E-01   0.64185E+01   0.42441E+04
   55     0.0478   0.6463  -0.16290E-01  -0.16738E-02   0.43243E-01   0.64154E+01   0.42548E+04
   56     0.0488   0.6582  -0.16622E-01  -0.17108E-02   0.43206E-01   0.64124E+01   0.42610E+04
   57     0.0497   0.6700  -0.16954E-01  -0.17479E-02   0.43169E-01   0.64093E+01   0.42697E+04
   58     0.0506   0.6818  -0.17288E-01  -0.17853E-02   0.43131E-01   0.64062E+01   0.42800E+04
   59     0.0515   0.6936  -0.17622E-01  -0.18227E-02   0.43094E-01   0.64031E+01   0.42907E+04
   60     0.0524   0.7054  -0.17956E-01  -0.18602E-02   0.43056E-01   0.64001E+01   0.42982E+04
   61     0.0533   0.7172  -0.18292E-01  -0.18979E-02   0.43019E-01   0.63970E+01   0.43062E+04
   62     0.0542   0.7290  -0.18628E-01  -0.19357E-02   0.42981E-01   0.63939E+01   0.43126E+04
   63     0.0551   0.7408  -0.18966E-01  -0.19738E-02   0.42943E-01   0.63909E+01   0.43244E+04
   64     0.0560   0.7526  -0.19304E-01  -0.20119E-02   0.42905E-01   0.63878E+01   0.43308E+04
   65     0.0569   0.7643  -0.19642E-01  -0.20501E-02   0.42866E-01   0.63847E+01   0.43419E+04
   66     0.0579   0.7761  -0.19982E-01  -0.20886E-02   0.42828E-01   0.63817E+01   0.43482E+04
   67     0.0588   0.7879  -0.20322E-01  -0.21272E-02   0.42789E-01   0.63786E+01   0.43577E+04
   68     0.0597   0.7997  -0.20663E-01  -0.21659E-02   0.42751E-01   0.63756E+01   0.43657E+04
   69     0.0606   0.8114  -0.21005E-01  -0.22045E-02   0.42712E-01   0.63726E+01   0.43728E+04
   70     0.0615   0.8232  -0.21348E-01  -0.22434E-02   0.42673E-01   0.63695E+01   0.43807E+04
   71     0.0624   0.8349  -0.21691E-01  -0.22824E-02   0.42634E-01   0.63665E+01   0.43909E+04
   72     0.0633   0.8467  -0.22035E-01  -0.23217E-02   0.42595E-01   0.63634E+01   0.43992E+04
   73     0.0643   0.8584  -0.22380E-01  -0.23610E-02   0.42555E-01   0.63604E+01   0.44053E+04
   74     0.0652   0.8701  -0.22726E-01  -0.24003E-02   0.42516E-01   0.63574E+01   0.44139E+04
   75     0.0661   0.8819  -0.23072E-01  -0.24399E-02   0.42477E-01   0.63543E+01   0.44225E+04
   76     0.0670   0.8936  -0.23419E-01  -0.24795E-02   0.42437E-01   0.63513E+01   0.44301E+04
   77     0.0679   0.9053  -0.23768E-01  -0.25194E-02   0.42397E-01   0.63483E+01   0.44370E+04
   78     0.0689   0.9170  -0.24116E-01  -0.25593E-02   0.42357E-01   0.63453E+01   0.44470E+04
   79     0.0698   0.9288  -0.24465E-01  -0.25992E-02   0.42317E-01   0.63422E+01   0.44538E+04
   80     0.0707   0.9405  -0.24816E-01  -0.26394E-02   0.42277E-01   0.63392E+01   0.44618E+04
   81     0.0716   0.9522  -0.25166E-01  -0.26797E-02   0.42237E-01   0.63362E+01   0.44688E+04
   82     0.0726   0.9639  -0.25518E-01  -0.27201E-02   0.42196E-01   0.63332E+01   0.44774E+04
   83     0.0735   0.9756  -0.25871E-01  -0.27606E-02   0.42156E-01   0.63302E+01   0.44849E+04
