3.268386387919997634e-03 4.312072797507895787e-03 5.355759207095795241e-03 6.399445616683692960e-03 7.443132026271591546e-03 8.486818435859489265e-03 9.530504845447387852e-03 1.057419125503528644e-02 1.161787766462318676e-02 1.266156407421108188e-02 1.370525048379898220e-02 1.474893689338687731e-02 1.579262330297477937e-02 1.683630971256267969e-02 1.787999612215057654e-02 1.892368253173847686e-02 1.996736894132637025e-02 2.101105535091427057e-02 2.205474176050217089e-02 2.309842817009006774e-02 2.414211457967796459e-02 2.518580098926586491e-02 2.622948739885376523e-02 2.727317380844165862e-02 2.831686021802955547e-02 2.936054662761746273e-02 3.040423303720535611e-02 3.144791944679325296e-02 3.249160585638115328e-02 3.353529226596905360e-02 3.457897867555694699e-02 3.562266508514484731e-02 3.666635149473274763e-02 3.771003790432064795e-02 3.875372431390854133e-02 3.979741072349644165e-02 4.084109713308434197e-02 4.188478354267224230e-02 4.292846995226013568e-02 4.397215636184802906e-02 4.501584277143593632e-02 4.605952918102382970e-02 4.710321559061173002e-02 4.814690200019963034e-02 4.919058840978753067e-02 5.023427481937542405e-02 5.127796122896333131e-02 5.232164763855121775e-02 5.336533404813911807e-02 5.440902045772702533e-02 6.048614370338262908e-02 7.272033936173918911e-02 8.742907768793067858e-02 1.051128706556004599e-01 1.263734660097928786e-01 1.519343236629050187e-01 1.826652337375473945e-01 2.196119139637399409e-01 2.640315935768698385e-01 3.174357945728190078e-01 3.816417660894144692e-01 4.588343221338750388e-01 5.516401868832915278e-01 6.632173773953862206e-01 7.973626652627598954e-01 9.586407739372382331e-01 1.152539708078966552e+00 1.385657500507700091e+00 1.665926731421226270e+00 2.002884459866232980e+00 2.407996752744942626e+00 2.895048854499595148e+00 3.480614274244747453e+00 4.184618752546115594e+00 5.031018298619383877e+00 6.048614370338262880e+00 7.272033936173919244e+00 8.742907768793067191e+00 1.051128706556004566e+01 1.263734660097928852e+01 1.519343236629049976e+01 1.826652337375473678e+01 2.196119139637399442e+01 2.640315935768697742e+01 3.174357945728190344e+01 3.816417660894145314e+01 4.588343221338750055e+01 5.516401868832916477e+01 6.632173773953861939e+01 7.973626652627599753e+01 9.586407739372383219e+01 1.152539708078966356e+02 1.385657500507699922e+02 1.665926731421226350e+02 2.002884459866232589e+02 2.407996752744942910e+02 2.895048854499595450e+02 3.480614274244747435e+02 4.184618752546115843e+02 5.031018298619384268e+02
2.657605110470328214e+00 7.778425874604846246e-01 2.342459945050428816e-01 1.215549609413799914e-01 7.830973977316707524e-02 4.350908548967868245e-02 2.041761637340421334e-02 1.059701299055182573e-02 4.869572307820558069e-03 2.773212438153896137e-03 1.918937878571365732e-03 1.465605968561792217e-03 1.223071482712892281e-03 1.027788005494711639e-03 7.969390757137559921e-04 6.639615429836742124e-04 5.280235701343292563e-04 4.740686389167627734e-04 4.029193298172278458e-04 3.238250639332746600e-04 2.621839641222583543e-04 2.203974151781107468e-04 2.002917827785723323e-04 1.948383065972584258e-04 1.968384385835420848e-04 2.035328309263324624e-04 2.142861047359538519e-04 2.244942573118741689e-04 2.414995433352424658e-04 2.575611444574171208e-04 2.694708091095887430e-04 2.767368117923511969e-04 2.895828376812018359e-04 2.973797236319136814e-04 3.055634661052070719e-04 3.079250737079373404e-04 3.146787691758685447e-04 3.015308449105738998e-04 2.678031487743709124e-04 2.477570608306262686e-04 2.362410152067573657e-04 2.265474503142884467e-04 2.177236595626170492e-04 2.087130778888676296e-04 2.010195832537818952e-04 2.010522973495007472e-04 2.072695451198659918e-04 1.866191242360090501e-04 1.683255795276841543e-04 1.639731526558144863e-04 1.418794793192614478e-04 1.126135156822512555e-04 9.592620489744166769e-05 8.419400366308719529e-05 6.751122950326231254e-05 5.527578713406388358e-05 6.645987487207632267e-05 8.395414547009436089e-05 7.895439608351389094e-05 6.040353046605303236e-05 4.187684243667710252e-05 2.998437431232551265e-05 2.166610911999717939e-05 1.590110403968044109e-05 1.241608994874537965e-05 1.007392295381924175e-05 8.037447983671476480e-06 6.332102189298002399e-06 5.359874777033215135e-06 4.664004275988735727e-06 3.582080753995677419e-06 3.012829371454676388e-06 2.798746171572383227e-06 2.602511395024458083e-06 2.353384383199278885e-06 2.018961019480938331e-06 1.586294517921658746e-06 1.196619039013209306e-06 1.029585524331097198e-06 9.448450916857806650e-07 8.758801933431697778e-07 8.176933427858867092e-07 7.714921709936249344e-07 7.353166928358660491e-07 7.068457284953393830e-07 6.843797215598384706e-07 6.666566952698273653e-07 6.527480705587035726e-07 6.418074177417183250e-07 6.331878092460271389e-07 6.263927301972360053e-07 6.209915841420625984e-07 6.167467948565541046e-07 6.133567242477667282e-07 6.107113187097465988e-07 6.085955171416434176e-07 6.068658228519059995e-07 6.056645454548186900e-07 6.046698360347389005e-07 6.033682917262252737e-07
1.196535828769517872e-11 9.843933359844387093e-12 6.329024672788869380e-12 5.251350361536886352e-12 4.291441771246983771e-12 3.157180751230406232e-12 2.425810524823197051e-12 1.571174397895483465e-12 8.844637760370867885e-13 7.371587456542490783e-13 5.951171224483876735e-13 4.570424336552260748e-13 3.505891209409243894e-13 2.768256719101863957e-13 2.413958560118973858e-13 2.244965827316912588e-13 2.114151269599112974e-13 2.085096457336775925e-13 2.201683588101798550e-13 2.112682562080571573e-13 1.985121953032458001e-13 2.073763517328845751e-13 2.211296618372773173e-13 2.327246457486422342e-13 2.540321036177005912e-13 2.679261553518520497e-13 2.747039051685710717e-13 2.870208123561617403e-13 2.950756951684444363e-13 2.927709640913817751e-13 2.969892799338290428e-13 2.855662175653188860e-13 2.851127305975905696e-13 2.640072052499878701e-13 2.635746655917503323e-13 2.529968878701575211e-13 2.522596451082427573e-13 2.209266740004301039e-13 2.138735987154870440e-13 1.950361433011195812e-13 1.705071054153699335e-13 1.625989472502500575e-13 1.542239607200361533e-13 1.394307226188623660e-13 1.274327310806094298e-13 1.275791056356565706e-13 1.224843577635943503e-13 1.225836751868667543e-13 1.238198655389919669e-13 1.274391049579710193e-13 8.894160671013233326e-14 5.836710406061474571e-14 4.655407480868887323e-14 3.571485149990629028e-14 2.595693195174585880e-14 1.381261845678621724e-14 8.337629823184648621e-15 5.491456482807541900e-15 4.258971138657651853e-15 3.323628326470393574e-15 2.047265137867989731e-15 1.561927658380727651e-15 1.320450565945645517e-15 1.161399244653847279e-15 1.523945746890130667e-15 1.531454627320191405e-15 1.060359923821826329e-15 1.116921493851767140e-15 1.128023698502435589e-15 7.117545392140553655e-16 2.488230294172178291e-16 1.285130930385405755e-16 1.156729480448428828e-16 1.726526873473681987e-16 1.785956473140035618e-16 1.342104614109480428e-16 3.928115428781703633e-17 6.427823761739637857e-18 4.260132074418445292e-18 3.908122567995105968e-18 3.622865731607113615e-18 3.382189709628263612e-18 3.191089445316473313e-18 3.041457902008150991e-18 2.923694029009379043e-18 2.830767941616265942e-18 2.757459640422372861e-18 2.699928140584349431e-18 2.654672053387507229e-18 2.619015313314622554e-18 2.590903411636261509e-18 2.568554918770369324e-18 2.550985507819828985e-18 2.536946620054402301e-18 2.525979793184010631e-18 2.517193162310409940e-18 2.509988118948249281e-18 2.504943587472384261e-18 2.500722535775771027e-18 2.495198242328866675e-18
5.827933249651387086e+02 1.420827414455900453e+02 9.257825265058441744e+01 7.773000371397581887e+01 1.740702937423400840e+02 2.972303584299802992e+02 5.578094477887117364e+02 3.174595405773186485e+02 1.493235866484305234e+03 1.048341146820430595e+03 1.026613140727796008e+03 7.125041309395527378e+02 8.028606493891143145e+02 8.290820165032204159e+02 9.165997732404799763e+02 9.147384068369291299e+02 5.984384017267881291e+02 4.314103607394139885e+02 3.718293561874065176e+02 4.673410198845093646e+02 6.934093455396517811e+02 6.611412647157246738e+02 5.463074574991690042e+02 5.413503233325076280e+02 4.391859641391071136e+02 4.077222074907547835e+02 3.872891421334296069e+02 3.029466585100201428e+02 2.750911359871768695e+02 2.173315609315226880e+02 2.092943961308812391e+02 1.655109922348641192e+02 1.715341687219805920e+02 1.415119915701925493e+02 1.440255437583059290e+02 1.344796005678641109e+02 1.576775267617578891e+02 1.441967884913712794e+02 1.781279302641417246e+02 1.613716919615910115e+02 1.876352525288315576e+02 1.793933237346174110e+02 1.795403765785372912e+02 1.850072347165728388e+02 1.920293314437136871e+02 1.887071838536530493e+02 1.744396599292747680e+02 1.641637964372677345e+02 1.687347502487120323e+02 2.405815781839557133e+02 2.318152906719029716e+02 1.483058941108313888e+02 7.381471384872000385e+01 5.950211627855799179e+01 4.888009337592340842e+01 4.590889092308029262e+01 2.290248844228999587e+02 4.962172236142294537e+02 2.690684867342361031e+02 4.730155009628702828e+03 6.524897384531564057e+03 1.277789723335364397e+04 1.450260677041501185e+04 1.872925908632775190e+03 3.593512977803065951e+02 3.423749121208353472e+02 1.259607870246187076e+03 2.033052150709431316e+03 1.620142275861952612e+03 1.144496724312618426e+03 1.188134247987793970e+03 3.776974328113789397e+03 1.110884051466111305e+04 2.532841334900529091e+03 8.551193639664185184e+02 1.974383758160441005e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.225561488139450717e+01 1.440853427865738752e+02 3.946284668033424623e+02 7.239596854746935151e+02 1.113680438582510305e+03 1.570370829638173518e+03 2.029379115507769484e+03 2.632985066250521413e+03 3.143785231008417213e+03 3.480933155958796306e+03 3.744318810072742053e+03 3.956143876606911363e+03 4.139216335949729910e+03 4.299087605724273089e+03 4.436914839145161750e+03 4.567214145152039237e+03 4.646662925041843664e+03 4.680711061322437672e+03 4.667928830162768463e+03 4.651542022376974273e+03 4.634643866227675971e+03 4.619512611492414180e+03 4.580632346134782892e+03 4.526635018608337305e+03 4.454683880885260805e+03 4.367484739491333130e+03 4.286206210891289629e+03 4.179769142661624755e+03 4.059066670954874098e+03 3.963295934585744362e+03 3.837254725006234821e+03 3.736550209383492074e+03 3.637955468110792026e+03 3.569390423175223987e+03 3.478294816815329341e+03 3.403432638008348931e+03 3.280729111383377131e+03 3.233098103288365564e+03 3.146437691985645870e+03 3.097238577871891721e+03 3.071956594587162726e+03 3.025278351945831673e+03 2.972324967268036744e+03 2.952325131523406981e+03 2.921534632226453596e+03 2.868535547863918964e+03 2.806336091076628691e+03 2.704460285130200191e+03 2.576236216511233579e+03 2.459759426557094230e+03 2.314687855827675321e+03 2.246694793712362753e+03 1.986373736235935894e+03 1.871562793611013603e+03 1.837482920785690567e+03 1.733354082756894513e+03 1.702353289858657718e+03 1.603899664914500363e+03 1.386450976263141911e+03 1.179256429704586026e+03 1.062001261428360294e+03 9.721615459846220801e+02 8.538533060270304986e+02 6.573505677125284592e+02 4.460069294731506488e+02 4.553798624145986764e+02 4.606048829317431910e+02 3.142189208036970740e+02 2.577067733580283289e+02 2.131878135276165551e+02 1.628167678823881204e+02 1.407020948116710315e+02 1.307069497799818691e+02 7.943398689477375285e+01 7.057093220669899836e+01 6.675192425998305623e+01 6.696999420798283609e+01 8.124314264036802058e+01 1.086753682774012475e+02 1.430843610236092047e+02 1.832428595854893274e+02 2.304280066718173430e+02 2.863362055802689383e+02 3.528289277812352225e+02 4.321558920521253526e+02 5.270075439386838525e+02 6.405510429906283889e+02 7.766864953348658673e+02 9.398484023184663556e+02 1.135790501970325977e+03 1.370808243380976592e+03 1.653269683630686359e+03 1.992310979720366049e+03 2.399887203691761442e+03 2.889392371537405779e+03 3.477889145961029499e+03 4.184970423385557297e+03 5.034950724068966338e+03 6.057384735076994730e+03 7.284777682594529324e+03
2.176992294874730578e+04 6.119255434521881398e+04 1.306430316571927542e+05 2.088911020802165149e+05 2.649775486021717661e+05 3.508658708496153122e+05 5.744780915986701148e+05 7.169065719362569507e+05 8.782352536037196405e+05 1.285285232296873815e+06 1.499557643230270594e+06 1.507859696895003784e+06 1.386015955661424203e+06 1.302340217687279684e+06 1.464624596301102079e+06 1.634889647135832347e+06 1.935995679234379437e+06 2.126701604107041843e+06 2.642155883482449688e+06 3.154608159993636422e+06 3.661025056270039640e+06 4.549612072959231213e+06 5.338331070713723078e+06 5.775501037296573631e+06 6.240226132234992459e+06 6.365056653764533810e+06 6.198583524610012770e+06 6.182011205365813337e+06 5.907976507460340858e+06 5.496285595876289532e+06 5.329060879040160216e+06 4.989551740855215117e+06 4.760640912210935727e+06 4.292655742717838846e+06 4.170843276099438779e+06 3.972754785676541738e+06 3.876162469309722539e+06 3.542729913717244752e+06 3.861563071734555066e+06 3.806367309439817443e+06 3.489866517175740562e+06 3.470405198914092500e+06 3.425057457680420019e+06 3.230207715426740237e+06 3.065238396897565108e+06 3.068259926493408158e+06 2.857371901340508368e+06 3.176128942910977174e+06 3.556819647028640844e+06 3.757955217787760310e+06 3.031147143778929021e+06 2.506105003616380505e+06 2.346616239375848789e+06 2.051111744535728823e+06 1.859083840135521255e+06 1.208266444123235298e+06 6.066032385641421424e+05 3.162765810911898152e+05 2.608254802215193049e+05 2.660552072007297538e+05 2.363860250030554016e+05 2.518764474404616340e+05 2.946882743112684693e+05 3.531635670910888584e+05 5.934802768991102930e+05 7.350673689523269422e+05 6.379061138866569381e+05 8.528965704890163615e+05 1.017619018547339947e+06 7.378922350807113107e+05 3.358743474054878461e+05 2.062502455834630528e+05 1.998434535559987708e+05 3.207763470732127316e+05 3.669438705265466706e+05 3.214253089861670160e+05 1.197352574746878818e+05 2.597345281022872587e+04 2.000701373206889184e+04 1.999996331498510699e+04 1.999996187697797359e+04 1.999996043389223996e+04 1.999995824081634782e+04 1.999995502178376410e+04 1.999995035021539661e+04 1.999994357727129682e+04 1.999993361403505696e+04 1.999991929948409961e+04 1.999989797979071591e+04 1.999986791893362170e+04 1.999982284418064228e+04 1.999975962603689186e+04 1.999966516705710819e+04 1.999953200282508624e+04 1.999933418972096842e+04 1.999905288872727033e+04 1.999864727187412791e+04 1.999804000572210862e+04 1.999718378908297018e+04 1.999604968031683529e+04
-1.056230220049043922e+01 -8.058117500405140632e+00 -3.765568335369760433e+00 -2.360793591124210611e+00 -1.529664222498175796e+00 -9.129638093157032008e-01 -4.303563408446827721e-01 -1.075128000702474523e-01 -8.446391690220800275e-02 2.758846394972725661e-03 6.216596275290885154e-02 9.823207892218487058e-02 1.231480602335851965e-01 1.344785129809299984e-01 1.352996629175542698e-01 1.738305017608310632e-01 2.323584324470144014e-01 2.462948170207471255e-01 2.395547342873930452e-01 2.727774189351447887e-01 3.420427404607995769e-01 4.164061264792389139e-01 4.509274106668818560e-01 4.264628090231711854e-01 4.434081180147348422e-01 4.258623253932741215e-01 4.288334683062385855e-01 4.267685053164446130e-01 4.481300289816907978e-01 4.794938263484277430e-01 4.563540322902202018e-01 3.825084738388792038e-01 3.284018038261093952e-01 2.650544103152101538e-01 2.545927959231131799e-01 2.034997131223560130e-01 1.803964386578813806e-01 8.239036250062986566e-02 7.139180062340319544e-02 2.922334817507608873e-02 -3.194857133694116447e-02 -5.108306489007469892e-02 -8.839972480417442047e-02 -1.137115189738429899e-01 -1.247769552665873583e-01 -1.195268594368009973e-01 -1.138693104246384646e-01 -1.032253321739209223e-01 -8.838469313378935488e-02 -1.041605016645970744e-01 -3.667725752831684782e-01 -5.566769972297042068e-01 -6.841511714989739756e-01 -7.832628856471528511e-01 -9.384275142810764025e-01 -2.310563448964352951e+00 -6.725049384153700238e+00 -1.467700438795871953e+01 -2.057148531836662997e+01 -2.079179324634225168e+01 -1.769793409615069990e+01 -1.597258997164050598e+01 -1.447131373971321544e+01 -1.273467318913106539e+01 -1.022562899295778571e+01 -8.066387334980166912e+00 -7.493601192257535182e+00 -4.651023783737773698e+00 3.300875080277617890e+00 7.507560304360618275e+00 2.538659692099099807e+00 7.485601637081668036e-01 6.156490724695648176e+00 1.706244589005865819e+01 3.894363794721428462e+01 8.124064393679380203e+01 9.340187957835871657e+01 1.008475512570569919e+02 1.614068504531390147e+02 2.828925971101630807e+02 4.868921732912647826e+02 8.265581351890775750e+02 1.400685374461451829e+03 2.377715302469576727e+03 4.046547077173112484e+03 6.906113763140856463e+03 1.181886856854426514e+04 2.028202381813585816e+04 3.488048176683449128e+04 6.011055126924339129e+04 1.037393086562832177e+05 1.792872269136907998e+05 3.101586965854085283e+05 5.370613438452942064e+05 9.305986631484100362e+05 1.613483087901621824e+06 2.798369161609977949e+06 4.856767452582053840e+06 8.431860183081666008e+06 1.462576931260036118e+07
