   51     0.0442   0.5990  -0.23008E-01  -0.33973E-02   0.23640E-01   0.49857E+01   0.63438E+05
   52     0.0451   0.6108  -0.23511E-01  -0.34757E-02   0.23562E-01   0.49841E+01   0.63551E+05
   53     0.0460   0.6227  -0.24015E-01  -0.35543E-02   0.23483E-01   0.49824E+01   0.63657E+05
   54     0.0469   0.6345  -0.24520E-01  -0.36331E-02   0.23404E-01   0.49808E+01   0.63758E+05
   55     0.0478   0.6463  -0.25026E-01  -0.37122E-02   0.23325E-01   0.49792E+01   0.63886E+05
   56     0.0488   0.6582  -0.25534E-01  -0.37915E-02   0.23246E-01   0.49776E+01   0.63943E+05
   57     0.0497   0.6700  -0.26043E-01  -0.38713E-02   0.23166E-01   0.49760E+01   0.64042E+05
   58     0.0506   0.6818  -0.26553E-01  -0.39511E-02   0.23086E-01   0.49743E+01   0.64163E+05
   59     0.0515   0.6936  -0.27064E-01  -0.40313E-02   0.23006E-01   0.49727E+01   0.64291E+05
   60     0.0524   0.7054  -0.27576E-01  -0.41117E-02   0.22926E-01   0.49711E+01   0.64369E+05
   61     0.0533   0.7172  -0.28090E-01  -0.41924E-02   0.22845E-01   0.49695E+01   0.64455E+05
   62     0.0542   0.7290  -0.28604E-01  -0.42732E-02   0.22764E-01   0.49679E+01   0.64517E+05
   63     0.0551   0.7408  -0.29120E-01  -0.43543E-02   0.22683E-01   0.49663E+01   0.64660E+05
   64     0.0560   0.7526  -0.29637E-01  -0.44357E-02   0.22602E-01   0.49647E+01   0.64721E+05
   65     0.0569   0.7643  -0.30155E-01  -0.45173E-02   0.22520E-01   0.49631E+01   0.64853E+05
   66     0.0579   0.7761  -0.30674E-01  -0.45991E-02   0.22438E-01   0.49615E+01   0.64912E+05
   67     0.0588   0.7879  -0.31194E-01  -0.46813E-02   0.22356E-01   0.49599E+01   0.65019E+05
   68     0.0597   0.7997  -0.31715E-01  -0.47635E-02   0.22274E-01   0.49583E+01   0.65104E+05
   69     0.0606   0.8114  -0.32238E-01  -0.48462E-02   0.22191E-01   0.49567E+01   0.65177E+05
   70     0.0615   0.8232  -0.32761E-01  -0.49290E-02   0.22109E-01   0.49552E+01   0.65260E+05
   71     0.0624   0.8349  -0.33285E-01  -0.50119E-02   0.22026E-01   0.49536E+01   0.65376E+05
   72     0.0633   0.8467  -0.33811E-01  -0.50952E-02   0.21942E-01   0.49520E+01   0.65465E+05
   73     0.0643   0.8584  -0.34338E-01  -0.51787E-02   0.21859E-01   0.49504E+01   0.65521E+05
   74     0.0652   0.8701  -0.34866E-01  -0.52623E-02   0.21775E-01   0.49488E+01   0.65614E+05
   75     0.0661   0.8819  -0.35395E-01  -0.53464E-02   0.21691E-01   0.49473E+01   0.65705E+05
   76     0.0670   0.8936  -0.35925E-01  -0.54305E-02   0.21607E-01   0.49457E+01   0.65784E+05
   77     0.0679   0.9053  -0.36456E-01  -0.55150E-02   0.21523E-01   0.49441E+01   0.65850E+05
   78     0.0689   0.9170  -0.36988E-01  -0.55995E-02   0.21438E-01   0.49426E+01   0.65962E+05
   79     0.0698   0.9288  -0.37521E-01  -0.56844E-02   0.21353E-01   0.49410E+01   0.66027E+05
   80     0.0707   0.9405  -0.38055E-01  -0.57694E-02   0.21268E-01   0.49395E+01   0.66108E+05
   81     0.0716   0.9522  -0.38591E-01  -0.58546E-02   0.21183E-01   0.49379E+01   0.66178E+05
   82     0.0726   0.9639  -0.39127E-01  -0.59402E-02   0.21097E-01   0.49363E+01   0.66268E+05
   83     0.0735   0.9756  -0.39664E-01  -0.60259E-02   0.21012E-01   0.49348E+01   0.66342E+05
   84     0.0744   0.9873  -0.40202E-01  -0.61117E-02   0.20926E-01   0.49333E+01   0.66420E+05
   85     0.0754   0.9989  -0.40742E-01  -0.61980E-02   0.20840E-01   0.49317E+01   0.66498E+05
   86     0.0763   1.0106  -0.41283E-01  -0.62842E-02   0.20753E-01   0.49302E+01   0.66542E+05
   87     0.0772   1.0223  -0.41824E-01  -0.63709E-02   0.20667E-01   0.49286E+01   0.66639E+05
   88     0.0781   1.0340  -0.42367E-01  -0.64577E-02   0.20580E-01   0.49271E+01   0.66725E+05
   89     0.0791   1.0456  -0.42911E-01  -0.65447E-02   0.20493E-01   0.49255E+01   0.66785E+05
   90     0.0800   1.0573  -0.43455E-01  -0.66320E-02   0.20405E-01   0.49240E+01   0.66854E+05
   91     0.0809   1.0690  -0.44001E-01  -0.67194E-02   0.20318E-01   0.49225E+01   0.66917E+05
   92     0.0819   1.0806  -0.44548E-01  -0.68071E-02   0.20230E-01   0.49210E+01   0.66989E+05
   93     0.0828   1.0923  -0.45095E-01  -0.68949E-02   0.20143E-01   0.49194E+01   0.67061E+05
   94     0.0837   1.1039  -0.45644E-01  -0.69832E-02   0.20054E-01   0.49179E+01   0.67128E+05
   95     0.0847   1.1155  -0.46194E-01  -0.70713E-02   0.19966E-01   0.49164E+01   0.67210E+05
   96     0.0856   1.1272  -0.46744E-01  -0.71597E-02   0.19878E-01   0.49149E+01   0.67284E+05
   97     0.0866   1.1388  -0.47296E-01  -0.72485E-02   0.19789E-01   0.49134E+01   0.67345E+05
   98     0.0875   1.1504  -0.47849E-01  -0.73374E-02   0.19700E-01   0.49118E+01   0.67405E+05
   99     0.0884   1.1620  -0.48403E-01  -0.74267E-02   0.19611E-01   0.49103E+01   0.67460E+05
  100     0.0894   1.1736  -0.48958E-01  -0.75158E-02   0.19522E-01   0.49088E+01   0.67533E+05
  101     0.0903   1.1853  -0.49514E-01  -0.76055E-02   0.19432E-01   0.49073E+01   0.67620E+05
  102     0.0913   1.1969  -0.50071E-01  -0.76952E-02   0.19342E-01   0.49058E+01   0.67660E+05
  103     0.0922   1.2085  -0.50628E-01  -0.77852E-02   0.19252E-01   0.49043E+01   0.67750E+05
  104     0.0931   1.2201  -0.51187E-01  -0.78753E-02   0.19162E-01   0.49028E+01   0.67808E+05
  105     0.0941   1.2316  -0.51747E-01  -0.79658E-02   0.19072E-01   0.49013E+01   0.67856E+05
  106     0.0950   1.2432  -0.52308E-01  -0.80564E-02   0.18981E-01   0.48998E+01   0.67936E+05
  107     0.0960   1.2548  -0.52869E-01  -0.81470E-02   0.18890E-01   0.48983E+01   0.68001E+05
  108     0.0969   1.2664  -0.53433E-01  -0.82382E-02   0.18799E-01   0.48968E+01   0.68066E+05
  109     0.0979   1.2779  -0.53996E-01  -0.83294E-02   0.18708E-01   0.48953E+01   0.68113E+05
  110     0.0988   1.2895  -0.54561E-01  -0.84207E-02   0.18617E-01   0.48938E+01   0.68173E+05
  111     0.0998   1.3011  -0.55127E-01  -0.85123E-02   0.18525E-01   0.48924E+01   0.68232E+05
  112     0.1007   1.3126  -0.55694E-01  -0.86042E-02   0.18433E-01   0.48909E+01   0.68304E+05
  113     0.1017   1.3242  -0.56261E-01  -0.86962E-02   0.18341E-01   0.48894E+01   0.68347E+05
  114     0.1026   1.3357  -0.56830E-01  -0.87883E-02   0.18249E-01   0.48879E+01   0.68422E+05
  115     0.1036   1.3473  -0.57400E-01  -0.88809E-02   0.18157E-01   0.48864E+01   0.68485E+05
  116     0.1045   1.3588  -0.57970E-01  -0.89735E-02   0.18064E-01   0.48850E+01   0.68525E+05
  117     0.1055   1.3703  -0.58542E-01  -0.90663E-02   0.17971E-01   0.48835E+01   0.68607E+05
  118     0.1064   1.3818  -0.59115E-01  -0.91594E-02   0.17878E-01   0.48820E+01   0.68652E+05
  119     0.1074   1.3934  -0.59688E-01  -0.92526E-02   0.17785E-01   0.48806E+01   0.68716E+05
  120     0.1084   1.4049  -0.60263E-01  -0.93461E-02   0.17691E-01   0.48791E+01   0.68757E+05
  121     0.1093   1.4164  -0.60838E-01  -0.94397E-02   0.17598E-01   0.48776E+01   0.68825E+05
  122     0.1103   1.4279  -0.61415E-01  -0.95335E-02   0.17504E-01   0.48762E+01   0.68893E+05
  123     0.1112   1.4394  -0.61993E-01  -0.96276E-02   0.17410E-01   0.48747E+01   0.68947E+05
  124     0.1122   1.4509  -0.62571E-01  -0.97218E-02   0.17316E-01   0.48733E+01   0.69010E+05
  125     0.1132   1.4624  -0.63150E-01  -0.98162E-02   0.17221E-01   0.48718E+01   0.69064E+05
  126     0.1141   1.4739  -0.63731E-01  -0.99110E-02   0.17127E-01   0.48704E+01   0.69110E+05
  127     0.1151   1.4853  -0.64312E-01  -0.10006E-01   0.17032E-01   0.48689E+01   0.69167E+05
  128     0.1160   1.4968  -0.64894E-01  -0.10101E-01   0.16937E-01   0.48675E+01   0.69221E+05
  129     0.1170   1.5083  -0.65478E-01  -0.10196E-01   0.16842E-01   0.48660E+01   0.69270E+05
  130     0.1180   1.5198  -0.66062E-01  -0.10291E-01   0.16746E-01   0.48646E+01   0.69319E+05
  131     0.1189   1.5312  -0.66648E-01  -0.10387E-01   0.16650E-01   0.48631E+01   0.69372E+05
  132     0.1199   1.5427  -0.67234E-01  -0.10483E-01   0.16554E-01   0.48617E+01   0.69431E+05
  133     0.1209   1.5541  -0.67821E-01  -0.10579E-01   0.16458E-01   0.48603E+01   0.69490E+05
  134     0.1218   1.5656  -0.68410E-01  -0.10675E-01   0.16362E-01   0.48588E+01   0.69530E+05
  135     0.1228   1.5770  -0.68998E-01  -0.10772E-01   0.16266E-01   0.48574E+01   0.69589E+05
  136     0.1238   1.5884  -0.69589E-01  -0.10868E-01   0.16169E-01   0.48560E+01   0.69643E+05
  137     0.1248   1.5999  -0.70180E-01  -0.10965E-01   0.16072E-01   0.48545E+01   0.69672E+05
  138     0.1257   1.6113  -0.70772E-01  -0.11062E-01   0.15975E-01   0.48531E+01   0.69743E+05
  139     0.1267   1.6227  -0.71365E-01  -0.11160E-01   0.15878E-01   0.48517E+01   0.69783E+05
  140     0.1277   1.6341  -0.71959E-01  -0.11257E-01   0.15780E-01   0.48503E+01   0.69844E+05
  141     0.1286   1.6455  -0.72553E-01  -0.11355E-01   0.15683E-01   0.48488E+01   0.69888E+05
  142     0.1296   1.6569  -0.73149E-01  -0.11452E-01   0.15585E-01   0.48474E+01   0.69914E+05
  143     0.1306   1.6683  -0.73746E-01  -0.11550E-01   0.15487E-01   0.48460E+01   0.69980E+05
  144     0.1316   1.6797  -0.74344E-01  -0.11649E-01   0.15389E-01   0.48446E+01   0.70029E+05
  145     0.1325   1.6911  -0.74943E-01  -0.11747E-01   0.15290E-01   0.48432E+01   0.70061E+05
  146     0.1335   1.7025  -0.75543E-01  -0.11846E-01   0.15192E-01   0.48418E+01   0.70129E+05
  147     0.1345   1.7139  -0.76143E-01  -0.11945E-01   0.15093E-01   0.48404E+01   0.70167E+05
  148     0.1355   1.7252  -0.76745E-01  -0.12044E-01   0.14994E-01   0.48390E+01   0.70211E+05
  149     0.1365   1.7366  -0.77348E-01  -0.12143E-01   0.14895E-01   0.48376E+01   0.70262E+05
  150     0.1375   1.7480  -0.77951E-01  -0.12242E-01   0.14795E-01   0.48362E+01   0.70307E+05
  151     0.1384   1.7593  -0.78556E-01  -0.12342E-01   0.14695E-01   0.48348E+01   0.70354E+05
  152     0.1394   1.7707  -0.79161E-01  -0.12442E-01   0.14596E-01   0.48334E+01   0.70410E+05
  153     0.1404   1.7820  -0.79767E-01  -0.12542E-01   0.14496E-01   0.48320E+01   0.70447E+05
  154     0.1414   1.7934  -0.80375E-01  -0.12642E-01   0.14395E-01   0.48306E+01   0.70487E+05
  155     0.1424   1.8047  -0.80982E-01  -0.12742E-01   0.14295E-01   0.48292E+01   0.70530E+05
  156     0.1434   1.8160  -0.81592E-01  -0.12843E-01   0.14194E-01   0.48278E+01   0.70577E+05
  157     0.1443   1.8274  -0.82202E-01  -0.12944E-01   0.14094E-01   0.48264E+01   0.70619E+05
  158     0.1453   1.8387  -0.82813E-01  -0.13045E-01   0.13993E-01   0.48250E+01   0.70661E+05
  159     0.1463   1.8500  -0.83425E-01  -0.13146E-01   0.13892E-01   0.48236E+01   0.70713E+05
  160     0.1473   1.8613  -0.84038E-01  -0.13247E-01   0.13790E-01   0.48223E+01   0.70752E+05
